Source	Target	Weight	EdgeType	SourceType	TargetType
LHX6	RAD50	0.000000	D	LHX6	chr5:131890000
LHX6	IL13	0.000000	D	LHX6	chr5:131990000
LHX6	KIF3A	0.000000	D	LHX6	chr5:132070000
LHX6	SEPT8	0.000000	D	LHX6	chr5:132110000
LHX6	SOWAHA	0.000000	D	LHX6	chr5:132140000
LHX6	SHROOM1	0.000000	D	LHX6	chr5:132160000
LHX6	UQCRQ	0.000000	D	LHX6	chr5:132200000
LHX6	ZCCHC10	0.000000	D	LHX6	chr5:132360000
LHX6	HSPA4	0.000000	D	LHX6	chr5:132380000
POU4F3	RAD50	0.000000	D	POU4F3	chr5:131890000
POU4F3	IL13	0.000000	D	POU4F3	chr5:131990000
POU4F3	KIF3A	0.000000	D	POU4F3	chr5:132070000
POU4F3	SEPT8	0.000000	D	POU4F3	chr5:132110000
POU4F3	SOWAHA	0.000000	D	POU4F3	chr5:132140000
POU4F3	SHROOM1	0.000000	D	POU4F3	chr5:132160000
POU4F3	UQCRQ	0.000000	D	POU4F3	chr5:132200000
POU4F2	RAD50	0.000000	D	POU4F2	chr5:131890000
POU4F2	IL13	0.000000	D	POU4F2	chr5:131990000
POU4F2	KIF3A	0.000000	D	POU4F2	chr5:132070000
POU4F2	SEPT8	0.000000	D	POU4F2	chr5:132110000
POU4F2	SOWAHA	0.000000	D	POU4F2	chr5:132140000
POU4F2	SHROOM1	0.000000	D	POU4F2	chr5:132160000
POU4F2	UQCRQ	0.000000	D	POU4F2	chr5:132200000
POU4F2	CD180	0.000000	D	POU4F2	chr5:66490000
PGR	RAD50	0.000000	D	PGR	chr5:131890000
PGR	IL13	0.000000	D	PGR	chr5:131990000
PGR	KIF3A	0.000000	D	PGR	chr5:132070000
PGR	SEPT8	0.000000	D	PGR	chr5:132110000
PGR	SOWAHA	0.000000	D	PGR	chr5:132140000
PGR	SHROOM1	0.000000	D	PGR	chr5:132160000
PGR	UQCRQ	0.000000	D	PGR	chr5:132200000
PGR	ZCCHC10	0.000000	D	PGR	chr5:132360000
PGR	HSPA4	0.000000	D	PGR	chr5:132380000
PGR	ZNF300	0.000000	D	PGR	chr5:150280000
PGR	CCDC69	0.000000	D	PGR	chr5:150600000
PGR	CD180	0.000000	D	PGR	chr5:66490000
PGR	ARRDC3	0.000000	D	PGR	chr5:90670000
PITX2	RAD50	0.000000	D	PITX2	chr5:131890000
PITX2	IL13	0.000000	D	PITX2	chr5:131990000
PITX2	KIF3A	0.000000	D	PITX2	chr5:132070000
PITX2	SEPT8	0.000000	D	PITX2	chr5:132110000
PITX2	SOWAHA	0.000000	D	PITX2	chr5:132140000
PITX2	SHROOM1	0.000000	D	PITX2	chr5:132160000
PITX2	UQCRQ	0.000000	D	PITX2	chr5:132200000
PITX2	ZCCHC10	0.000000	D	PITX2	chr5:132360000
PITX2	HSPA4	0.000000	D	PITX2	chr5:132380000
PITX2	ZNF300	0.000000	D	PITX2	chr5:150280000
PITX2	CCDC69	0.000000	D	PITX2	chr5:150600000
PITX2	CD180	0.000000	D	PITX2	chr5:66490000
BSX	RAD50	0.000000	D	BSX	chr5:131890000
BSX	IL13	0.000000	D	BSX	chr5:131990000
BSX	KIF3A	0.000000	D	BSX	chr5:132070000
BSX	SEPT8	0.000000	D	BSX	chr5:132110000
BSX	SOWAHA	0.000000	D	BSX	chr5:132140000
BSX	SHROOM1	0.000000	D	BSX	chr5:132160000
BSX	UQCRQ	0.000000	D	BSX	chr5:132200000
BSX	CCDC69	0.000000	D	BSX	chr5:150600000
EOMES	RAD50	0.000000	D	EOMES	chr5:131890000
EOMES	IL13	0.000000	D	EOMES	chr5:131990000
EOMES	KIF3A	0.000000	D	EOMES	chr5:132070000
EOMES	SEPT8	0.000000	D	EOMES	chr5:132110000
EOMES	SOWAHA	0.000000	D	EOMES	chr5:132140000
EOMES	SHROOM1	0.000000	D	EOMES	chr5:132160000
EOMES	UQCRQ	0.000000	D	EOMES	chr5:132200000
EOMES	ZNF300	0.000000	D	EOMES	chr5:150280000
EOMES	CCDC69	0.000000	D	EOMES	chr5:150600000
FIGLA	RAD50	0.000000	D	FIGLA	chr5:131890000
FIGLA	IL13	0.000000	D	FIGLA	chr5:131990000
FIGLA	KIF3A	0.000000	D	FIGLA	chr5:132070000
FIGLA	SEPT8	0.000000	D	FIGLA	chr5:132110000
FIGLA	SOWAHA	0.000000	D	FIGLA	chr5:132140000
