Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	TRAT1	0.000000	D	CBX5	chr3:108540000
CBX5	VGLL4	0.000000	D	CBX5	chr3:11760000
CBX5	PPARG	0.000000	D	CBX5	chr3:12320000
CBX5	TSEN2	0.000000	D	CBX5	chr3:12520000
CBX5	MKRN2	0.000000	D	CBX5	chr3:12590000
CBX5	RAF1	0.000000	D	CBX5	chr3:12700000
CBX5	P2RY12	0.000000	D	CBX5	chr3:151100000
CBX5	NKIRAS1;RPL15	0.000000	D	CBX5	chr3:23950000
CBX5	TCAIM	0.000000	D	CBX5	chr3:44370000
CBX5	FILIP1L	0.000000	D	CBX5	chr3:99830000
ZBTB49	ATG7	0.000000	D	ZBTB49	chr3:11310000
ZBTB49	P2RY1	0.000000	D	ZBTB49	chr3:152550000
ZBTB49	IFT80;SMC4	0.000000	D	ZBTB49	chr3:160110000
ZBTB49	SENP5	0.000000	D	ZBTB49	chr3:196590000
ETV3	LNP1	0.000000	D	ETV3	chr3:100120000
ETV3	CD47	0.000000	D	ETV3	chr3:107800000
ETV3	HHLA2	0.000000	D	ETV3	chr3:108010000
ETV3	COPG1	0.000000	D	ETV3	chr3:128960000
ETV3	U2SURP	0.000000	D	ETV3	chr3:142720000
ETV3	GFM1	0.000000	D	ETV3	chr3:158360000
ETV3	EIF5A2	0.000000	D	ETV3	chr3:170620000
ETV3	MRPL47;NDUFB5	0.000000	D	ETV3	chr3:179320000
ETV3	MB21D2	0.000000	D	ETV3	chr3:192630000
ETV3	ACAP2	0.000000	D	ETV3	chr3:195160000
ETV3	PPP1R2	0.000000	D	ETV3	chr3:195270000
ETV3	APOD	0.000000	D	ETV3	chr3:195310000
ETV3	AZI2;ZCWPW2	0.000000	D	ETV3	chr3:28390000
ETV3	ZNF717	0.000000	D	ETV3	chr3:75830000
ETV3	C3orf38;CGGBP1	0.000000	D	ETV3	chr3:88190000
FOXC1	NIT2	0.000000	D	FOXC1	chr3:100050000
FOXC1	LNP1	0.000000	D	FOXC1	chr3:100120000
FOXC1	TMEM45A	0.000000	D	FOXC1	chr3:100210000
FOXC1	CD47	0.000000	D	FOXC1	chr3:107800000
FOXC1	HHLA2	0.000000	D	FOXC1	chr3:108010000
FOXC1	TRAT1	0.000000	D	FOXC1	chr3:108540000
FOXC1	CD200R1	0.000000	D	FOXC1	chr3:112690000
FOXC1	GTPBP8	0.000000	D	FOXC1	chr3:112700000
FOXC1	PPARG	0.000000	D	FOXC1	chr3:12320000
FOXC1	TSEN2	0.000000	D	FOXC1	chr3:12520000
FOXC1	MKRN2	0.000000	D	FOXC1	chr3:12590000
