Source	Target	Weight	EdgeType	SourceType	TargetType
ZNF75A	TNFAIP8L2	0.000000	D	ZNF75A	chr1:151120000
ZNF75A	LYSMD1;SCNM1	0.000000	D	ZNF75A	chr1:151130000
ZNF75A	VPS72	0.000000	D	ZNF75A	chr1:151160000
ZNF75A	PIP5K1A	0.000000	D	ZNF75A	chr1:151170000
ZNF75A	PSMD4	0.000000	D	ZNF75A	chr1:151220000
ZNF75A	TROVE2;UCHL5	0.000000	D	ZNF75A	chr1:193020000
ZNF75A	GLRX2	0.000000	D	ZNF75A	chr1:193070000
ZNF75A	CDC73	0.000000	D	ZNF75A	chr1:193090000
ZNF75A	LUZP1	0.000000	D	ZNF75A	chr1:23490000
ZNF75A	HNRNPR	0.000000	D	ZNF75A	chr1:23670000
ZNF75A	ZNF436	0.000000	D	ZNF75A	chr1:23690000
ZNF75A	TCEA3	0.000000	D	ZNF75A	chr1:23750000
ZNF75A	E2F2	0.000000	D	ZNF75A	chr1:23850000
ZNF75A	ID3	0.000000	D	ZNF75A	chr1:23880000
ZNF75A	RPL11	0.000000	D	ZNF75A	chr1:24010000
ZNF75A	TCEB3	0.000000	D	ZNF75A	chr1:24060000
ZNF75A	PITHD1	0.000000	D	ZNF75A	chr1:24100000
ZNF75A	HMGCL	0.000000	D	ZNF75A	chr1:24150000
ZNF75A	FUCA1	0.000000	D	ZNF75A	chr1:24190000
ZNF75A	SRSF10	0.000000	D	ZNF75A	chr1:24300000
ZNF75A	TESK2	0.000000	D	ZNF75A	chr1:45950000
CPEB1	TNFAIP8L2	0.000000	D	CPEB1	chr1:151120000
CPEB1	LYSMD1;SCNM1	0.000000	D	CPEB1	chr1:151130000
CPEB1	VPS72	0.000000	D	CPEB1	chr1:151160000
CPEB1	PIP5K1A	0.000000	D	CPEB1	chr1:151170000
CPEB1	PSMD4	0.000000	D	CPEB1	chr1:151220000
CPEB1	TROVE2;UCHL5	0.000000	D	CPEB1	chr1:193020000
CPEB1	GLRX2	0.000000	D	CPEB1	chr1:193070000
CPEB1	CDC73	0.000000	D	CPEB1	chr1:193090000
CPEB1	LUZP1	0.000000	D	CPEB1	chr1:23490000
CPEB1	HNRNPR	0.000000	D	CPEB1	chr1:23670000
CPEB1	ZNF436	0.000000	D	CPEB1	chr1:23690000
CPEB1	TCEA3	0.000000	D	CPEB1	chr1:23750000
CPEB1	E2F2	0.000000	D	CPEB1	chr1:23850000
CPEB1	ID3	0.000000	D	CPEB1	chr1:23880000
CPEB1	RPL11	0.000000	D	CPEB1	chr1:24010000
CPEB1	TCEB3	0.000000	D	CPEB1	chr1:24060000
CPEB1	PITHD1	0.000000	D	CPEB1	chr1:24100000
CPEB1	HMGCL	0.000000	D	CPEB1	chr1:24150000
CPEB1	FUCA1	0.000000	D	CPEB1	chr1:24190000
CPEB1	SRSF10	0.000000	D	CPEB1	chr1:24300000
CPEB1	TESK2	0.000000	D	CPEB1	chr1:45950000
TNFAIP8L2	LYSMD1;SCNM1	0.000000	U	chr1:151120000	chr1:151130000
TNFAIP8L2	VPS72	0.000000	U	chr1:151120000	chr1:151160000
TNFAIP8L2	PIP5K1A	0.000000	U	chr1:151120000	chr1:151170000
TNFAIP8L2	PSMD4	0.000000	U	chr1:151120000	chr1:151220000
TNFAIP8L2	GLRX2	0.000000	U	chr1:151120000	chr1:193070000
TNFAIP8L2	LUZP1	0.000000	U	chr1:151120000	chr1:23490000
TNFAIP8L2	HNRNPR	0.000000	U	chr1:151120000	chr1:23670000
TNFAIP8L2	TCEA3	0.000000	U	chr1:151120000	chr1:23750000
TNFAIP8L2	E2F2	0.000000	U	chr1:151120000	chr1:23850000
TNFAIP8L2	ID3	0.000000	U	chr1:151120000	chr1:23880000
TNFAIP8L2	TCEB3	0.000000	U	chr1:151120000	chr1:24060000
TNFAIP8L2	PITHD1	0.000000	U	chr1:151120000	chr1:24100000
LYSMD1;SCNM1	VPS72	0.000000	U	chr1:151130000	chr1:151160000
LYSMD1;SCNM1	PIP5K1A	0.000000	U	chr1:151130000	chr1:151170000
LYSMD1;SCNM1	PSMD4	0.000000	U	chr1:151130000	chr1:151220000
LYSMD1;SCNM1	CDC73	0.000000	U	chr1:151130000	chr1:193090000
LYSMD1;SCNM1	LUZP1	0.000000	U	chr1:151130000	chr1:23490000
LYSMD1;SCNM1	ID3	0.000000	U	chr1:151130000	chr1:23880000
LYSMD1;SCNM1	RPL11	0.000000	U	chr1:151130000	chr1:24010000
LYSMD1;SCNM1	PITHD1	0.000000	U	chr1:151130000	chr1:24100000
LYSMD1;SCNM1	TESK2	0.000000	U	chr1:151130000	chr1:45950000
VPS72	PIP5K1A	0.000000	U	chr1:151160000	chr1:151170000
VPS72	PSMD4	0.000000	U	chr1:151160000	chr1:151220000
VPS72	GLRX2	0.000000	U	chr1:151160000	chr1:193070000
VPS72	CDC73	0.000000	U	chr1:151160000	chr1:193090000
VPS72	RPL11	0.000000	U	chr1:151160000	chr1:24010000
VPS72	PITHD1	0.000000	U	chr1:151160000	chr1:24100000
VPS72	HMGCL	0.000000	U	chr1:151160000	chr1:24150000
VPS72	TESK2	0.000000	U	chr1:151160000	chr1:45950000
PIP5K1A	PSMD4	0.000000	U	chr1:151170000	chr1:151220000
PIP5K1A	CDC73	0.000000	U	chr1:151170000	chr1:193090000
PIP5K1A	LUZP1	0.000000	U	chr1:151170000	chr1:23490000
PIP5K1A	HNRNPR	0.000000	U	chr1:151170000	chr1:23670000
PIP5K1A	ZNF436	0.000000	U	chr1:151170000	chr1:23690000
PIP5K1A	RPL11	0.000000	U	chr1:151170000	chr1:24010000
PIP5K1A	TCEB3	0.000000	U	chr1:151170000	chr1:24060000
PIP5K1A	PITHD1	0.000000	U	chr1:151170000	chr1:24100000
PIP5K1A	TESK2	0.000000	U	chr1:151170000	chr1:45950000
PSMD4	ZNF436	0.000000	U	chr1:151220000	chr1:23690000
PSMD4	TCEA3	0.000000	U	chr1:151220000	chr1:23750000
PSMD4	ID3	0.000000	U	chr1:151220000	chr1:23880000
PSMD4	FUCA1	0.000000	U	chr1:151220000	chr1:24190000
PSMD4	TESK2	0.000000	U	chr1:151220000	chr1:45950000
TROVE2;UCHL5	GLRX2	0.000000	U	chr1:193020000	chr1:193070000
TROVE2;UCHL5	CDC73	0.000000	U	chr1:193020000	chr1:193090000
GLRX2	CDC73	0.000000	U	chr1:193070000	chr1:193090000
GLRX2	FUCA1	0.000000	U	chr1:193070000	chr1:24190000
CDC73	ZNF436	0.000000	U	chr1:193090000	chr1:23690000
LUZP1	ZNF436	0.000000	U	chr1:23490000	chr1:23690000
LUZP1	E2F2	0.000000	U	chr1:23490000	chr1:23850000
LUZP1	RPL11	0.000000	U	chr1:23490000	chr1:24010000
LUZP1	TESK2	0.000000	U	chr1:23490000	chr1:45950000
HNRNPR	ZNF436	0.000000	U	chr1:23670000	chr1:23690000
HNRNPR	TCEA3	0.000000	U	chr1:23670000	chr1:23750000
HNRNPR	E2F2	0.000000	U	chr1:23670000	chr1:23850000
HNRNPR	ID3	0.000000	U	chr1:23670000	chr1:23880000
HNRNPR	RPL11	0.000000	U	chr1:23670000	chr1:24010000
HNRNPR	TCEB3	0.000000	U	chr1:23670000	chr1:24060000
HNRNPR	PITHD1	0.000000	U	chr1:23670000	chr1:24100000
HNRNPR	FUCA1	0.000000	U	chr1:23670000	chr1:24190000
HNRNPR	SRSF10	0.000000	U	chr1:23670000	chr1:24300000
HNRNPR	TESK2	0.000000	U	chr1:23670000	chr1:45950000
ZNF436	TCEA3	0.000000	U	chr1:23690000	chr1:23750000
ZNF436	E2F2	0.000000	U	chr1:23690000	chr1:23850000
ZNF436	ID3	0.000000	U	chr1:23690000	chr1:23880000
ZNF436	RPL11	0.000000	U	chr1:23690000	chr1:24010000
ZNF436	TCEB3	0.000000	U	chr1:23690000	chr1:24060000
ZNF436	PITHD1	0.000000	U	chr1:23690000	chr1:24100000
ZNF436	FUCA1	0.000000	U	chr1:23690000	chr1:24190000
ZNF436	SRSF10	0.000000	U	chr1:23690000	chr1:24300000
TCEA3	E2F2	0.000000	U	chr1:23750000	chr1:23850000
TCEA3	RPL11	0.000000	U	chr1:23750000	chr1:24010000
TCEA3	TESK2	0.000000	U	chr1:23750000	chr1:45950000
E2F2	ID3	0.000000	U	chr1:23850000	chr1:23880000
E2F2	RPL11	0.000000	U	chr1:23850000	chr1:24010000
E2F2	TCEB3	0.000000	U	chr1:23850000	chr1:24060000
E2F2	PITHD1	0.000000	U	chr1:23850000	chr1:24100000
E2F2	HMGCL	0.000000	U	chr1:23850000	chr1:24150000
E2F2	FUCA1	0.000000	U	chr1:23850000	chr1:24190000
E2F2	TESK2	0.000000	U	chr1:23850000	chr1:45950000
ID3	RPL11	0.000000	U	chr1:23880000	chr1:24010000
ID3	TCEB3	0.000000	U	chr1:23880000	chr1:24060000
ID3	PITHD1	0.000000	U	chr1:23880000	chr1:24100000
ID3	HMGCL	0.000000	U	chr1:23880000	chr1:24150000
ID3	FUCA1	0.000000	U	chr1:23880000	chr1:24190000
ID3	SRSF10	0.000000	U	chr1:23880000	chr1:24300000
ID3	TESK2	0.000000	U	chr1:23880000	chr1:45950000
RPL11	TCEB3	0.000000	U	chr1:24010000	chr1:24060000
RPL11	PITHD1	0.000000	U	chr1:24010000	chr1:24100000
RPL11	FUCA1	0.000000	U	chr1:24010000	chr1:24190000
RPL11	TESK2	0.000000	U	chr1:24010000	chr1:45950000
TCEB3	PITHD1	0.000000	U	chr1:24060000	chr1:24100000
TCEB3	HMGCL	0.000000	U	chr1:24060000	chr1:24150000
TCEB3	FUCA1	0.000000	U	chr1:24060000	chr1:24190000
TCEB3	SRSF10	0.000000	U	chr1:24060000	chr1:24300000
TCEB3	TESK2	0.000000	U	chr1:24060000	chr1:45950000
PITHD1	HMGCL	0.000000	U	chr1:24100000	chr1:24150000
PITHD1	FUCA1	0.000000	U	chr1:24100000	chr1:24190000
PITHD1	SRSF10	0.000000	U	chr1:24100000	chr1:24300000
PITHD1	TESK2	0.000000	U	chr1:24100000	chr1:45950000
HMGCL	FUCA1	0.000000	U	chr1:24150000	chr1:24190000
HMGCL	SRSF10	0.000000	U	chr1:24150000	chr1:24300000
HMGCL	TESK2	0.000000	U	chr1:24150000	chr1:45950000
FUCA1	SRSF10	0.000000	U	chr1:24190000	chr1:24300000
