Source	Target	Weight	EdgeType	SourceType	TargetType
ERF	SASS6;TRMT13	0.000000	D	ERF	chr1:100590000
ERF	AURKAIP1	0.000000	D	ERF	chr1:1310000
ERF	CKS1B;SHC1	0.000000	D	ERF	chr1:154940000
ERF	IFI16	0.000000	D	ERF	chr1:158970000
ERF	PCP4L1	0.000000	D	ERF	chr1:161220000
ERF	SDHC	0.000000	D	ERF	chr1:161280000
ERF	FCGR2A	0.000000	D	ERF	chr1:161470000
ERF	SMG7	0.000000	D	ERF	chr1:183440000
ERF	NCF2	0.000000	D	ERF	chr1:183560000
ERF	ARPC5;RGL1	0.000000	D	ERF	chr1:183600000
ERF	COLGALT2	0.000000	D	ERF	chr1:184000000
ERF	TSEN15	0.000000	D	ERF	chr1:184020000
ERF	C1orf21	0.000000	D	ERF	chr1:184350000
ERF	ECE1	0.000000	D	ERF	chr1:21670000
ERF	NBPF3	0.000000	D	ERF	chr1:21760000
ERF	ALPL	0.000000	D	ERF	chr1:21830000
ERF	EPHX1	0.000000	D	ERF	chr1:225990000
ERF	ACBD3	0.000000	D	ERF	chr1:226370000
ERF	PSEN2	0.000000	D	ERF	chr1:227050000
ERF	ADCK3	0.000000	D	ERF	chr1:227120000
ERF	ADSS	0.000000	D	ERF	chr1:244610000
ERF	CAP1	0.000000	D	ERF	chr1:40500000
ERF	OMA1	0.000000	D	ERF	chr1:59010000
ERF	MYSM1	0.000000	D	ERF	chr1:59160000
ERF	RABGGTB	0.000000	D	ERF	chr1:76250000
SOX10	SASS6;TRMT13	0.000000	D	SOX10	chr1:100590000
SOX10	AURKAIP1	0.000000	D	SOX10	chr1:1310000
SOX10	CKS1B;SHC1	0.000000	D	SOX10	chr1:154940000
SOX10	IFI16	0.000000	D	SOX10	chr1:158970000
SOX10	PCP4L1	0.000000	D	SOX10	chr1:161220000
SOX10	SDHC	0.000000	D	SOX10	chr1:161280000
SOX10	FCGR2A	0.000000	D	SOX10	chr1:161470000
SOX10	SMG7	0.000000	D	SOX10	chr1:183440000
SOX10	NCF2	0.000000	D	SOX10	chr1:183560000
SOX10	ARPC5;RGL1	0.000000	D	SOX10	chr1:183600000
SOX10	COLGALT2	0.000000	D	SOX10	chr1:184000000
SOX10	TSEN15	0.000000	D	SOX10	chr1:184020000
SOX10	C1orf21	0.000000	D	SOX10	chr1:184350000
SOX10	ECE1	0.000000	D	SOX10	chr1:21670000
SOX10	NBPF3	0.000000	D	SOX10	chr1:21760000
SOX10	ALPL	0.000000	D	SOX10	chr1:21830000
SOX10	EPHX1	0.000000	D	SOX10	chr1:225990000
SOX10	ACBD3	0.000000	D	SOX10	chr1:226370000
SOX10	PSEN2	0.000000	D	SOX10	chr1:227050000
SOX10	ADCK3	0.000000	D	SOX10	chr1:227120000
SOX10	ADSS	0.000000	D	SOX10	chr1:244610000
SOX10	CAP1	0.000000	D	SOX10	chr1:40500000
SOX10	OMA1	0.000000	D	SOX10	chr1:59010000
SOX10	MYSM1	0.000000	D	SOX10	chr1:59160000
SOX10	RABGGTB	0.000000	D	SOX10	chr1:76250000
ELF3	SASS6;TRMT13	0.000000	D	ELF3	chr1:100590000
ELF3	AURKAIP1	0.000000	D	ELF3	chr1:1310000
ELF3	CKS1B;SHC1	0.000000	D	ELF3	chr1:154940000
ELF3	IFI16	0.000000	D	ELF3	chr1:158970000
ELF3	PCP4L1	0.000000	D	ELF3	chr1:161220000
ELF3	SDHC	0.000000	D	ELF3	chr1:161280000
ELF3	FCGR2A	0.000000	D	ELF3	chr1:161470000
ELF3	SMG7	0.000000	D	ELF3	chr1:183440000
ELF3	NCF2	0.000000	D	ELF3	chr1:183560000
ELF3	ARPC5;RGL1	0.000000	D	ELF3	chr1:183600000
ELF3	COLGALT2	0.000000	D	ELF3	chr1:184000000
ELF3	TSEN15	0.000000	D	ELF3	chr1:184020000
ELF3	ECE1	0.000000	D	ELF3	chr1:21670000
ELF3	NBPF3	0.000000	D	ELF3	chr1:21760000
ELF3	ALPL	0.000000	D	ELF3	chr1:21830000
ELF3	CAP1	0.000000	D	ELF3	chr1:40500000
ELF3	OMA1	0.000000	D	ELF3	chr1:59010000
ELF3	MYSM1	0.000000	D	ELF3	chr1:59160000
ELF3	RABGGTB	0.000000	D	ELF3	chr1:76250000
NFE2L2	SASS6;TRMT13	0.000000	D	NFE2L2	chr1:100590000
NFE2L2	AURKAIP1	0.000000	D	NFE2L2	chr1:1310000
NFE2L2	CKS1B;SHC1	0.000000	D	NFE2L2	chr1:154940000
NFE2L2	IFI16	0.000000	D	NFE2L2	chr1:158970000
NFE2L2	PCP4L1	0.000000	D	NFE2L2	chr1:161220000
NFE2L2	SDHC	0.000000	D	NFE2L2	chr1:161280000
NFE2L2	FCGR2A	0.000000	D	NFE2L2	chr1:161470000
NFE2L2	SMG7	0.000000	D	NFE2L2	chr1:183440000
NFE2L2	NCF2	0.000000	D	NFE2L2	chr1:183560000
NFE2L2	ARPC5;RGL1	0.000000	D	NFE2L2	chr1:183600000
NFE2L2	COLGALT2	0.000000	D	NFE2L2	chr1:184000000
NFE2L2	TSEN15	0.000000	D	NFE2L2	chr1:184020000
NFE2L2	C1orf21	0.000000	D	NFE2L2	chr1:184350000
NFE2L2	ECE1	0.000000	D	NFE2L2	chr1:21670000
NFE2L2	NBPF3	0.000000	D	NFE2L2	chr1:21760000
NFE2L2	ALPL	0.000000	D	NFE2L2	chr1:21830000
NFE2L2	EPHX1	0.000000	D	NFE2L2	chr1:225990000
NFE2L2	ACBD3	0.000000	D	NFE2L2	chr1:226370000
NFE2L2	PSEN2	0.000000	D	NFE2L2	chr1:227050000
NFE2L2	ADCK3	0.000000	D	NFE2L2	chr1:227120000
NFE2L2	ADSS	0.000000	D	NFE2L2	chr1:244610000
NFE2L2	CAP1	0.000000	D	NFE2L2	chr1:40500000
NFE2L2	OMA1	0.000000	D	NFE2L2	chr1:59010000
NFE2L2	MYSM1	0.000000	D	NFE2L2	chr1:59160000
NFE2L2	RABGGTB	0.000000	D	NFE2L2	chr1:76250000
TBP	SASS6;TRMT13	0.000000	D	TBP	chr1:100590000
TBP	IFI16	0.000000	D	TBP	chr1:158970000
TBP	PCP4L1	0.000000	D	TBP	chr1:161220000
TBP	SDHC	0.000000	D	TBP	chr1:161280000
TBP	FCGR2A	0.000000	D	TBP	chr1:161470000
TBP	SMG7	0.000000	D	TBP	chr1:183440000
TBP	NCF2	0.000000	D	TBP	chr1:183560000
TBP	ARPC5;RGL1	0.000000	D	TBP	chr1:183600000
TBP	COLGALT2	0.000000	D	TBP	chr1:184000000
TBP	TSEN15	0.000000	D	TBP	chr1:184020000
TBP	C1orf21	0.000000	D	TBP	chr1:184350000
TBP	EPHX1	0.000000	D	TBP	chr1:225990000
TBP	ACBD3	0.000000	D	TBP	chr1:226370000
TBP	PSEN2	0.000000	D	TBP	chr1:227050000
TBP	ADCK3	0.000000	D	TBP	chr1:227120000
IKZF2	AURKAIP1	0.000000	D	IKZF2	chr1:1310000
