Source	Target	Weight	EdgeType	SourceType	TargetType
PAX6	SEMA3F	0.000000	D	PAX6	chr3:50190000
PAX6	GNAI2	0.000000	D	PAX6	chr3:50260000
NR5A1	OSBPL11	0.000000	D	NR5A1	chr3:125310000
NR5A1	HES1	0.000000	D	NR5A1	chr3:193850000
NR5A1	SEMA3F	0.000000	D	NR5A1	chr3:50190000
NR5A1	GNAI2	0.000000	D	NR5A1	chr3:50260000
SREBF1	OSBPL11	0.000000	D	SREBF1	chr3:125310000
SREBF1	HES1	0.000000	D	SREBF1	chr3:193850000
ESRRA	HES1	0.000000	D	ESRRA	chr3:193850000
ESRRA	SEMA3F	0.000000	D	ESRRA	chr3:50190000
ESRRA	GNAI2	0.000000	D	ESRRA	chr3:50260000
ESRRB	OSBPL11	0.000000	D	ESRRB	chr3:125310000
ESRRB	HES1	0.000000	D	ESRRB	chr3:193850000
ESRRB	SEMA3F	0.000000	D	ESRRB	chr3:50190000
ESRRB	GNAI2	0.000000	D	ESRRB	chr3:50260000
ZNF282	HES1	0.000000	D	ZNF282	chr3:193850000
OSBPL11	HES1	0.000000	U	chr3:125310000	chr3:193850000
OSBPL11	GNAI2	0.000000	U	chr3:125310000	chr3:50260000
HES1	GNAI2	0.000000	U	chr3:193850000	chr3:50260000
SEMA3F	GNAI2	0.000000	U	chr3:50190000	chr3:50260000
