Source	Target	Weight	EdgeType	SourceType	TargetType
SP1	AP4B1;DCLRE1B	0.000000	D	SP1	chr1:114440000
SP1	VANGL1	0.000000	D	SP1	chr1:116180000
SP1	FAM46C	0.000000	D	SP1	chr1:118140000
SP1	FBLIM1	0.000000	D	SP1	chr1:16080000
SP1	UAP1	0.000000	D	SP1	chr1:162530000
SP1	CROCC	0.000000	D	SP1	chr1:17240000
SP1	CAMK2N1	0.000000	D	SP1	chr1:20810000
SP1	HHAT	0.000000	D	SP1	chr1:210500000
SP1	SNAP47	0.000000	D	SP1	chr1:227910000
SP1	ARF1	0.000000	D	SP1	chr1:228270000
SP1	C1orf35;MRPL55	0.000000	D	SP1	chr1:228290000
SP1	GUK1	0.000000	D	SP1	chr1:228320000
SP1	IBA57;IBA57-AS1	0.000000	D	SP1	chr1:228350000
SP1	MORN1;RER1	0.000000	D	SP1	chr1:2320000
SP1	PEX10	0.000000	D	SP1	chr1:2340000
SP1	HES5	0.000000	D	SP1	chr1:2460000
SP1	TNFRSF14	0.000000	D	SP1	chr1:2480000
SP1	PGBD2	0.000000	D	SP1	chr1:249200000
SP1	FAM213B	0.000000	D	SP1	chr1:2510000
SP1	SFN	0.000000	D	SP1	chr1:27180000
SP1	NUDC	0.000000	D	SP1	chr1:27240000
SP1	ZSWIM5	0.000000	D	SP1	chr1:45670000
SP1	ATPAF1	0.000000	D	SP1	chr1:47130000
SP1	EFCAB14	0.000000	D	SP1	chr1:47180000
SP1	CPT2	0.000000	D	SP1	chr1:53660000
SP1	KCNAB2;NPHP4	0.000000	D	SP1	chr1:6050000
FLI1	FAM46C	0.000000	D	FLI1	chr1:118140000
FLI1	FBLIM1	0.000000	D	FLI1	chr1:16080000
FLI1	UAP1	0.000000	D	FLI1	chr1:162530000
FLI1	CAMK2N1	0.000000	D	FLI1	chr1:20810000
FLI1	ARF1	0.000000	D	FLI1	chr1:228270000
FLI1	IBA57;IBA57-AS1	0.000000	D	FLI1	chr1:228350000
FLI1	MORN1;RER1	0.000000	D	FLI1	chr1:2320000
FLI1	PEX10	0.000000	D	FLI1	chr1:2340000
FLI1	HES5	0.000000	D	FLI1	chr1:2460000
FLI1	TNFRSF14	0.000000	D	FLI1	chr1:2480000
FLI1	FAM213B	0.000000	D	FLI1	chr1:2510000
FLI1	SFN	0.000000	D	FLI1	chr1:27180000
FLI1	NUDC	0.000000	D	FLI1	chr1:27240000
FLI1	CPT2	0.000000	D	FLI1	chr1:53660000
FLI1	KCNAB2;NPHP4	0.000000	D	FLI1	chr1:6050000
KLF4	AP4B1;DCLRE1B	0.000000	D	KLF4	chr1:114440000
KLF4	VANGL1	0.000000	D	KLF4	chr1:116180000
KLF4	FAM46C	0.000000	D	KLF4	chr1:118140000
KLF4	FBLIM1	0.000000	D	KLF4	chr1:16080000
KLF4	UAP1	0.000000	D	KLF4	chr1:162530000
KLF4	CROCC	0.000000	D	KLF4	chr1:17240000
KLF4	ARF1	0.000000	D	KLF4	chr1:228270000
KLF4	C1orf35;MRPL55	0.000000	D	KLF4	chr1:228290000
KLF4	GUK1	0.000000	D	KLF4	chr1:228320000
KLF4	IBA57;IBA57-AS1	0.000000	D	KLF4	chr1:228350000
KLF4	MORN1;RER1	0.000000	D	KLF4	chr1:2320000
KLF4	PEX10	0.000000	D	KLF4	chr1:2340000
KLF4	HES5	0.000000	D	KLF4	chr1:2460000
KLF4	TNFRSF14	0.000000	D	KLF4	chr1:2480000
KLF4	PGBD2	0.000000	D	KLF4	chr1:249200000
KLF4	FAM213B	0.000000	D	KLF4	chr1:2510000
KLF4	NUDC	0.000000	D	KLF4	chr1:27240000
KLF4	ZSWIM5	0.000000	D	KLF4	chr1:45670000
KLF4	EFCAB14	0.000000	D	KLF4	chr1:47180000
KLF4	CPT2	0.000000	D	KLF4	chr1:53660000
KLF4	KCNAB2;NPHP4	0.000000	D	KLF4	chr1:6050000
ETS1	FBLIM1	0.000000	D	ETS1	chr1:16080000
ETS1	MORN1;RER1	0.000000	D	ETS1	chr1:2320000
ETS1	PEX10	0.000000	D	ETS1	chr1:2340000
ETS1	HES5	0.000000	D	ETS1	chr1:2460000
ETS1	TNFRSF14	0.000000	D	ETS1	chr1:2480000
ETS1	FAM213B	0.000000	D	ETS1	chr1:2510000
ETS1	SFN	0.000000	D	ETS1	chr1:27180000
ETS1	NUDC	0.000000	D	ETS1	chr1:27240000
ETS1	ZSWIM5	0.000000	D	ETS1	chr1:45670000
ETS1	CPT2	0.000000	D	ETS1	chr1:53660000
ETS1	KCNAB2;NPHP4	0.000000	D	ETS1	chr1:6050000
SP4	AP4B1;DCLRE1B	0.000000	D	SP4	chr1:114440000
SP4	VANGL1	0.000000	D	SP4	chr1:116180000
SP4	FAM46C	0.000000	D	SP4	chr1:118140000
SP4	FBLIM1	0.000000	D	SP4	chr1:16080000
SP4	UAP1	0.000000	D	SP4	chr1:162530000
SP4	CAMK2N1	0.000000	D	SP4	chr1:20810000
SP4	HHAT	0.000000	D	SP4	chr1:210500000
SP4	SNAP47	0.000000	D	SP4	chr1:227910000
SP4	ARF1	0.000000	D	SP4	chr1:228270000
SP4	C1orf35;MRPL55	0.000000	D	SP4	chr1:228290000
SP4	GUK1	0.000000	D	SP4	chr1:228320000
SP4	MORN1;RER1	0.000000	D	SP4	chr1:2320000
SP4	PEX10	0.000000	D	SP4	chr1:2340000
SP4	HES5	0.000000	D	SP4	chr1:2460000
SP4	TNFRSF14	0.000000	D	SP4	chr1:2480000
SP4	PGBD2	0.000000	D	SP4	chr1:249200000
SP4	FAM213B	0.000000	D	SP4	chr1:2510000
SP4	SFN	0.000000	D	SP4	chr1:27180000
SP4	NUDC	0.000000	D	SP4	chr1:27240000
SP4	ZSWIM5	0.000000	D	SP4	chr1:45670000
SP4	ATPAF1	0.000000	D	SP4	chr1:47130000
SP4	EFCAB14	0.000000	D	SP4	chr1:47180000
SP4	CPT2	0.000000	D	SP4	chr1:53660000
