Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	HDAC2	0.000000	D	CBX5	chr6:114290000
CBX5	EDN1	0.000000	D	CBX5	chr6:12290000
CBX5	TNFAIP3	0.000000	D	CBX5	chr6:138180000
CBX5	PERP	0.000000	D	CBX5	chr6:138420000
CBX5	HECA	0.000000	D	CBX5	chr6:139450000
CBX5	TXLNB	0.000000	D	CBX5	chr6:139610000
CBX5	ZC3H12D	0.000000	D	CBX5	chr6:149800000
CBX5	GINM1	0.000000	D	CBX5	chr6:149880000
CBX5	ZBTB2	0.000000	D	CBX5	chr6:151710000
CBX5	KIF13A	0.000000	D	CBX5	chr6:17980000
CBX5	KDM1B;TPMT	0.000000	D	CBX5	chr6:18150000
CBX5	DEK	0.000000	D	CBX5	chr6:18260000
CBX5	RNF144B	0.000000	D	CBX5	chr6:18380000
CBX5	ZKSCAN3	0.000000	D	CBX5	chr6:28310000
CBX5	MRPS18B;PPP1R10	0.000000	D	CBX5	chr6:30580000
CBX5	CCHCR1;TCF19	0.000000	D	CBX5	chr6:31120000
CBX5	HLA-C	0.000000	D	CBX5	chr6:31230000
CBX5	HLA-B	0.000000	D	CBX5	chr6:31320000
CBX5	MICA	0.000000	D	CBX5	chr6:31360000
CBX5	MICB	0.000000	D	CBX5	chr6:31460000
CBX5	ATP6V1G2;DDX39B;NFKBIL1	0.000000	D	CBX5	chr6:31510000
CBX5	LTA	0.000000	D	CBX5	chr6:31530000
CBX5	TNF	0.000000	D	CBX5	chr6:31540000
CBX5	LST1;LTB	0.000000	D	CBX5	chr6:31550000
CBX5	NCR3	0.000000	D	CBX5	chr6:31560000
CBX5	AIF1;PRRC2A	0.000000	D	CBX5	chr6:31580000
CBX5	APOM;BAG6;C6orf47	0.000000	D	CBX5	chr6:31620000
CBX5	CSNK2B;GPANK1	0.000000	D	CBX5	chr6:31630000
CBX5	ABHD16A	0.000000	D	CBX5	chr6:31670000
CBX5	DDAH2	0.000000	D	CBX5	chr6:31690000
CBX5	CLIC1;MSH5	0.000000	D	CBX5	chr6:31700000
CBX5	VWA7	0.000000	D	CBX5	chr6:31740000
CBX5	VARS	0.000000	D	CBX5	chr6:31760000
CBX5	LSM2	0.000000	D	CBX5	chr6:31770000
CBX5	HSPA1A;HSPA1L	0.000000	D	CBX5	chr6:31780000
CBX5	HSPA1B	0.000000	D	CBX5	chr6:31790000
CBX5	C6orf48	0.000000	D	CBX5	chr6:31800000
CBX5	NEU1	0.000000	D	CBX5	chr6:31830000
CBX5	C2;EHMT2;ZBTB12	0.000000	D	CBX5	chr6:31860000
CBX5	CFB	0.000000	D	CBX5	chr6:31910000
CBX5	NELFE;SKIV2L	0.000000	D	CBX5	chr6:31920000
CBX5	STK19	0.000000	D	CBX5	chr6:31930000
CBX5	DXO	0.000000	D	CBX5	chr6:31940000
ZBTB49	TXLNB	0.000000	D	ZBTB49	chr6:139610000
ZBTB49	ZC3H12D	0.000000	D	ZBTB49	chr6:149800000
ZBTB49	GINM1	0.000000	D	ZBTB49	chr6:149880000
ZBTB49	TMEM242	0.000000	D	ZBTB49	chr6:157740000
ZBTB49	EZR	0.000000	D	ZBTB49	chr6:159240000
ZBTB49	TAGAP	0.000000	D	ZBTB49	chr6:159460000
ZBTB49	GMNN	0.000000	D	ZBTB49	chr6:24770000
ZBTB49	ZSCAN9	0.000000	D	ZBTB49	chr6:28190000
ZBTB49	F13A1	0.000000	D	ZBTB49	chr6:6320000
ETV3	PKIB;SERINC1	0.000000	D	ETV3	chr6:122790000
ETV3	EDN1	0.000000	D	ETV3	chr6:12290000
ETV3	LTV1	0.000000	D	ETV3	chr6:144160000
ETV3	TAGAP	0.000000	D	ETV3	chr6:159460000
ETV3	ZNF165	0.000000	D	ETV3	chr6:28040000
ETV3	ZSCAN16	0.000000	D	ETV3	chr6:28090000
ETV3	ZKSCAN8	0.000000	D	ETV3	chr6:28100000
ETV3	ZSCAN9	0.000000	D	ETV3	chr6:28190000
ETV3	ZKSCAN3	0.000000	D	ETV3	chr6:28310000
ETV3	GNL1;PRR3	0.000000	D	ETV3	chr6:30520000
