Source	Target	Weight	EdgeType	SourceType	TargetType
RAX	MLLT10	0.000000	D	RAX	chr10:21820000
RAX	SFMBT2	0.000000	D	RAX	chr10:7450000
RAX	KIN	0.000000	D	RAX	chr10:7820000
RAX	ATP5C1	0.000000	D	RAX	chr10:7830000
RAX	TAF3	0.000000	D	RAX	chr10:7860000
MSX2	SFMBT2	0.000000	D	MSX2	chr10:7450000
MSX2	KIN	0.000000	D	MSX2	chr10:7820000
MSX2	ATP5C1	0.000000	D	MSX2	chr10:7830000
MSX2	TAF3	0.000000	D	MSX2	chr10:7860000
LHX4	MLLT10	0.000000	D	LHX4	chr10:21820000
LHX4	SFMBT2	0.000000	D	LHX4	chr10:7450000
LHX4	KIN	0.000000	D	LHX4	chr10:7820000
LHX4	ATP5C1	0.000000	D	LHX4	chr10:7830000
LHX4	TAF3	0.000000	D	LHX4	chr10:7860000
ESX1	MLLT10	0.000000	D	ESX1	chr10:21820000
ESX1	SFMBT2	0.000000	D	ESX1	chr10:7450000
ESX1	KIN	0.000000	D	ESX1	chr10:7820000
ESX1	ATP5C1	0.000000	D	ESX1	chr10:7830000
ESX1	TAF3	0.000000	D	ESX1	chr10:7860000
EMX2	MLLT10	0.000000	D	EMX2	chr10:21820000
EMX2	SFMBT2	0.000000	D	EMX2	chr10:7450000
EMX2	KIN	0.000000	D	EMX2	chr10:7820000
EMX2	ATP5C1	0.000000	D	EMX2	chr10:7830000
EMX2	TAF3	0.000000	D	EMX2	chr10:7860000
HOXA3	MLLT10	0.000000	D	HOXA3	chr10:21820000
RHOXF2	SFMBT2	0.000000	D	RHOXF2	chr10:7450000
RHOXF2	KIN	0.000000	D	RHOXF2	chr10:7820000
RHOXF2	ATP5C1	0.000000	D	RHOXF2	chr10:7830000
RHOXF2	TAF3	0.000000	D	RHOXF2	chr10:7860000
NKX1-2	SFMBT2	0.000000	D	NKX1-2	chr10:7450000
NKX1-2	KIN	0.000000	D	NKX1-2	chr10:7820000
NKX1-2	ATP5C1	0.000000	D	NKX1-2	chr10:7830000
NKX1-2	TAF3	0.000000	D	NKX1-2	chr10:7860000
MLLT10	SFMBT2	0.000000	U	chr10:21820000	chr10:7450000
MLLT10	ATP5C1	0.000000	U	chr10:21820000	chr10:7830000
MLLT10	TAF3	0.000000	U	chr10:21820000	chr10:7860000
SFMBT2	KIN	0.000000	U	chr10:7450000	chr10:7820000
SFMBT2	ATP5C1	0.000000	U	chr10:7450000	chr10:7830000
KIN	TAF3	0.000000	U	chr10:7820000	chr10:7860000
ATP5C1	TAF3	0.000000	U	chr10:7830000	chr10:7860000
