Source	Target	Weight	EdgeType	SourceType	TargetType
NR5A1	LRIG2	0.000000	D	NR5A1	chr1:113610000
NR5A1	TRIM45	0.000000	D	NR5A1	chr1:117660000
NR5A1	PTPN7	0.000000	D	NR5A1	chr1:202130000
NR5A1	TRIM11	0.000000	D	NR5A1	chr1:228590000
NR5A1	NLRP3	0.000000	D	NR5A1	chr1:247570000
NR5A1	TMEM201	0.000000	D	NR5A1	chr1:9640000
RORA	NLRP3	0.000000	D	RORA	chr1:247570000
MAFK	TRIM11	0.000000	D	MAFK	chr1:228590000
ESRRA	LRIG2	0.000000	D	ESRRA	chr1:113610000
ESRRA	NLRP3	0.000000	D	ESRRA	chr1:247570000
ESRRB	LRIG2	0.000000	D	ESRRB	chr1:113610000
ESRRB	TRIM45	0.000000	D	ESRRB	chr1:117660000
ESRRB	PTPN7	0.000000	D	ESRRB	chr1:202130000
ESRRB	TRIM11	0.000000	D	ESRRB	chr1:228590000
ESRRB	NLRP3	0.000000	D	ESRRB	chr1:247570000
ESRRB	TMEM201	0.000000	D	ESRRB	chr1:9640000
LRIG2	TRIM45	0.000000	U	chr1:113610000	chr1:117660000
LRIG2	PTPN7	0.000000	U	chr1:113610000	chr1:202130000
TRIM45	PTPN7	0.000000	U	chr1:117660000	chr1:202130000
TRIM45	TRIM11	0.000000	U	chr1:117660000	chr1:228590000
PTPN7	TRIM11	0.000000	U	chr1:202130000	chr1:228590000
PTPN7	NLRP3	0.000000	U	chr1:202130000	chr1:247570000
TRIM11	NLRP3	0.000000	U	chr1:228590000	chr1:247570000
TRIM11	TMEM201	0.000000	U	chr1:228590000	chr1:9640000
