Source	Target	Weight	EdgeType	SourceType	TargetType
FOXI1	CMKLR1	0.000000	D	FOXI1	chr12:108730000
FOXI1	SELPLG	0.000000	D	FOXI1	chr12:109020000
FOXI1	SSH1	0.000000	D	FOXI1	chr12:109250000
FOXI1	LEMD3	0.000000	D	FOXI1	chr12:65560000
FOXI1	UBE2N	0.000000	D	FOXI1	chr12:93830000
POU1F1	CLIP1	0.000000	D	POU1F1	chr12:122900000
POU1F1	DENR	0.000000	D	POU1F1	chr12:123230000
POU1F1	HIP1R	0.000000	D	POU1F1	chr12:123310000
POU1F1	VPS37B	0.000000	D	POU1F1	chr12:123380000
POU1F1	ESPL1	0.000000	D	POU1F1	chr12:53660000
POU1F1	PFDN5	0.000000	D	POU1F1	chr12:53680000
POU1F1	AAAS	0.000000	D	POU1F1	chr12:53710000
POU1F1	LEMD3	0.000000	D	POU1F1	chr12:65560000
POU1F1	UBE2N	0.000000	D	POU1F1	chr12:93830000
HOXD10	PFDN5	0.000000	D	HOXD10	chr12:53680000
POU4F1	CMKLR1	0.000000	D	POU4F1	chr12:108730000
POU4F1	SELPLG	0.000000	D	POU4F1	chr12:109020000
POU4F1	SSH1	0.000000	D	POU4F1	chr12:109250000
POU4F1	CLIP1	0.000000	D	POU4F1	chr12:122900000
POU4F1	DENR	0.000000	D	POU4F1	chr12:123230000
POU4F1	HIP1R	0.000000	D	POU4F1	chr12:123310000
POU4F1	VPS37B	0.000000	D	POU4F1	chr12:123380000
POU4F1	ESPL1	0.000000	D	POU4F1	chr12:53660000
POU4F1	PFDN5	0.000000	D	POU4F1	chr12:53680000
POU4F1	AAAS	0.000000	D	POU4F1	chr12:53710000
CMKLR1	SELPLG	0.000000	U	chr12:108730000	chr12:109020000
CMKLR1	SSH1	0.000000	U	chr12:108730000	chr12:109250000
CMKLR1	CLIP1	0.000000	U	chr12:108730000	chr12:122900000
CMKLR1	DENR	0.000000	U	chr12:108730000	chr12:123230000
CMKLR1	HIP1R	0.000000	U	chr12:108730000	chr12:123310000
CMKLR1	VPS37B	0.000000	U	chr12:108730000	chr12:123380000
CMKLR1	PFDN5	0.000000	U	chr12:108730000	chr12:53680000
CMKLR1	AAAS	0.000000	U	chr12:108730000	chr12:53710000
SELPLG	SSH1	0.000000	U	chr12:109020000	chr12:109250000
SELPLG	CLIP1	0.000000	U	chr12:109020000	chr12:122900000
SELPLG	VPS37B	0.000000	U	chr12:109020000	chr12:123380000
SELPLG	ESPL1	0.000000	U	chr12:109020000	chr12:53660000
SELPLG	PFDN5	0.000000	U	chr12:109020000	chr12:53680000
SELPLG	AAAS	0.000000	U	chr12:109020000	chr12:53710000
SSH1	CLIP1	0.000000	U	chr12:109250000	chr12:122900000
SSH1	ESPL1	0.000000	U	chr12:109250000	chr12:53660000
SSH1	PFDN5	0.000000	U	chr12:109250000	chr12:53680000
SSH1	AAAS	0.000000	U	chr12:109250000	chr12:53710000
SSH1	UBE2N	0.000000	U	chr12:109250000	chr12:93830000
CLIP1	DENR	0.000000	U	chr12:122900000	chr12:123230000
CLIP1	HIP1R	0.000000	U	chr12:122900000	chr12:123310000
CLIP1	ESPL1	0.000000	U	chr12:122900000	chr12:53660000
CLIP1	LEMD3	0.000000	U	chr12:122900000	chr12:65560000
CLIP1	UBE2N	0.000000	U	chr12:122900000	chr12:93830000
DENR	ESPL1	0.000000	U	chr12:123230000	chr12:53660000
DENR	PFDN5	0.000000	U	chr12:123230000	chr12:53680000
DENR	AAAS	0.000000	U	chr12:123230000	chr12:53710000
DENR	UBE2N	0.000000	U	chr12:123230000	chr12:93830000
HIP1R	VPS37B	0.000000	U	chr12:123310000	chr12:123380000
HIP1R	ESPL1	0.000000	U	chr12:123310000	chr12:53660000
HIP1R	PFDN5	0.000000	U	chr12:123310000	chr12:53680000
VPS37B	ESPL1	0.000000	U	chr12:123380000	chr12:53660000
VPS37B	PFDN5	0.000000	U	chr12:123380000	chr12:53680000
VPS37B	AAAS	0.000000	U	chr12:123380000	chr12:53710000
VPS37B	LEMD3	0.000000	U	chr12:123380000	chr12:65560000
ESPL1	PFDN5	0.000000	U	chr12:53660000	chr12:53680000
ESPL1	AAAS	0.000000	U	chr12:53660000	chr12:53710000
ESPL1	LEMD3	0.000000	U	chr12:53660000	chr12:65560000
PFDN5	AAAS	0.000000	U	chr12:53680000	chr12:53710000
PFDN5	LEMD3	0.000000	U	chr12:53680000	chr12:65560000
AAAS	LEMD3	0.000000	U	chr12:53710000	chr12:65560000
AAAS	UBE2N	0.000000	U	chr12:53710000	chr12:93830000
LEMD3	UBE2N	0.000000	U	chr12:65560000	chr12:93830000
