Source	Target	Weight	EdgeType	SourceType	TargetType
XBP1	APC2	0.000000	D	XBP1	chr19:1450000
XBP1	MEX3D	0.000000	D	XBP1	chr19:1560000
XBP1	MBD3	0.000000	D	XBP1	chr19:1590000
XBP1	UQCR11	0.000000	D	XBP1	chr19:1600000
XBP1	TCF3	0.000000	D	XBP1	chr19:1650000
ATF7	APC2	0.000000	D	ATF7	chr19:1450000
ATF7	MEX3D	0.000000	D	ATF7	chr19:1560000
ATF7	MBD3	0.000000	D	ATF7	chr19:1590000
ATF7	UQCR11	0.000000	D	ATF7	chr19:1600000
ATF7	TCF3	0.000000	D	ATF7	chr19:1650000
TFCP2	APC2	0.000000	D	TFCP2	chr19:1450000
TFCP2	MEX3D	0.000000	D	TFCP2	chr19:1560000
TFCP2	MBD3	0.000000	D	TFCP2	chr19:1590000
TFCP2	UQCR11	0.000000	D	TFCP2	chr19:1600000
TFCP2	TCF3	0.000000	D	TFCP2	chr19:1650000
TFCP2	TGFB1	0.000000	D	TFCP2	chr19:41850000
TFCP2	ATP5SL	0.000000	D	TFCP2	chr19:41940000
TFCP2	CEACAM21	0.000000	D	TFCP2	chr19:42050000
TFCP2	ZNF180	0.000000	D	TFCP2	chr19:45000000
TFCP2	AP2S1	0.000000	D	TFCP2	chr19:47350000
SIX4	APC2	0.000000	D	SIX4	chr19:1450000
SIX4	MEX3D	0.000000	D	SIX4	chr19:1560000
SIX4	MBD3	0.000000	D	SIX4	chr19:1590000
SIX4	UQCR11	0.000000	D	SIX4	chr19:1600000
SIX4	TCF3	0.000000	D	SIX4	chr19:1650000
TBX4	APC2	0.000000	D	TBX4	chr19:1450000
TBX4	MEX3D	0.000000	D	TBX4	chr19:1560000
TBX4	MBD3	0.000000	D	TBX4	chr19:1590000
TBX4	UQCR11	0.000000	D	TBX4	chr19:1600000
TBX4	TCF3	0.000000	D	TBX4	chr19:1650000
NRF1	APC2	0.000000	D	NRF1	chr19:1450000
NRF1	MEX3D	0.000000	D	NRF1	chr19:1560000
NRF1	MBD3	0.000000	D	NRF1	chr19:1590000
NRF1	UQCR11	0.000000	D	NRF1	chr19:1600000
NRF1	TCF3	0.000000	D	NRF1	chr19:1650000
NRF1	ATP5SL	0.000000	D	NRF1	chr19:41940000
NRF1	CEACAM21	0.000000	D	NRF1	chr19:42050000
NRF1	AP2S1	0.000000	D	NRF1	chr19:47350000
CREB5	APC2	0.000000	D	CREB5	chr19:1450000
CREB5	MEX3D	0.000000	D	CREB5	chr19:1560000
CREB5	MBD3	0.000000	D	CREB5	chr19:1590000
CREB5	UQCR11	0.000000	D	CREB5	chr19:1600000
CREB5	TCF3	0.000000	D	CREB5	chr19:1650000
CREB5	ZNF180	0.000000	D	CREB5	chr19:45000000
CREB5	APOE	0.000000	D	CREB5	chr19:45400000
CREB3	APC2	0.000000	D	CREB3	chr19:1450000
CREB3	MEX3D	0.000000	D	CREB3	chr19:1560000
CREB3	MBD3	0.000000	D	CREB3	chr19:1590000
CREB3	UQCR11	0.000000	D	CREB3	chr19:1600000
CREB3	TCF3	0.000000	D	CREB3	chr19:1650000
CREB3	TGFB1	0.000000	D	CREB3	chr19:41850000
CREB3	ATP5SL	0.000000	D	CREB3	chr19:41940000
CREB3	CEACAM21	0.000000	D	CREB3	chr19:42050000
CREB3	ZNF180	0.000000	D	CREB3	chr19:45000000
CREB3	AP2S1	0.000000	D	CREB3	chr19:47350000
ZNF740	APC2	0.000000	D	ZNF740	chr19:1450000
ZNF740	MEX3D	0.000000	D	ZNF740	chr19:1560000
ZNF740	MBD3	0.000000	D	ZNF740	chr19:1590000
ZNF740	UQCR11	0.000000	D	ZNF740	chr19:1600000
ZNF740	TCF3	0.000000	D	ZNF740	chr19:1650000
ZNF740	TGFB1	0.000000	D	ZNF740	chr19:41850000
ZNF740	ATP5SL	0.000000	D	ZNF740	chr19:41940000
ZNF740	CEACAM21	0.000000	D	ZNF740	chr19:42050000
ZNF740	APOE	0.000000	D	ZNF740	chr19:45400000
ZNF740	AP2S1	0.000000	D	ZNF740	chr19:47350000
GLIS3	APC2	0.000000	D	GLIS3	chr19:1450000
GLIS3	MEX3D	0.000000	D	GLIS3	chr19:1560000
GLIS3	MBD3	0.000000	D	GLIS3	chr19:1590000
GLIS3	UQCR11	0.000000	D	GLIS3	chr19:1600000
GLIS3	TCF3	0.000000	D	GLIS3	chr19:1650000
GLIS3	TGFB1	0.000000	D	GLIS3	chr19:41850000
GLIS3	AP2S1	0.000000	D	GLIS3	chr19:47350000
BATF3	APC2	0.000000	D	BATF3	chr19:1450000
BATF3	MEX3D	0.000000	D	BATF3	chr19:1560000
BATF3	MBD3	0.000000	D	BATF3	chr19:1590000
BATF3	UQCR11	0.000000	D	BATF3	chr19:1600000
BATF3	TCF3	0.000000	D	BATF3	chr19:1650000
ZBTB7A	APC2	0.000000	D	ZBTB7A	chr19:1450000
ZBTB7A	MEX3D	0.000000	D	ZBTB7A	chr19:1560000
ZBTB7A	MBD3	0.000000	D	ZBTB7A	chr19:1590000
ZBTB7A	UQCR11	0.000000	D	ZBTB7A	chr19:1600000
ZBTB7A	TCF3	0.000000	D	ZBTB7A	chr19:1650000
ZBTB7A	TGFB1	0.000000	D	ZBTB7A	chr19:41850000
ZBTB7A	ATP5SL	0.000000	D	ZBTB7A	chr19:41940000
ZBTB7A	CEACAM21	0.000000	D	ZBTB7A	chr19:42050000
ZBTB7A	ZNF180	0.000000	D	ZBTB7A	chr19:45000000
ZBTB7A	APOE	0.000000	D	ZBTB7A	chr19:45400000
ZBTB7A	AP2S1	0.000000	D	ZBTB7A	chr19:47350000
GLIS2	APC2	0.000000	D	GLIS2	chr19:1450000
GLIS2	MEX3D	0.000000	D	GLIS2	chr19:1560000
GLIS2	MBD3	0.000000	D	GLIS2	chr19:1590000
GLIS2	UQCR11	0.000000	D	GLIS2	chr19:1600000
GLIS2	TCF3	0.000000	D	GLIS2	chr19:1650000
GLIS2	TGFB1	0.000000	D	GLIS2	chr19:41850000
GLIS2	ATP5SL	0.000000	D	GLIS2	chr19:41940000
