Source	Target	Weight	EdgeType	SourceType	TargetType
TFAP2A	SDF2L1	0.000000	D	TFAP2A	chr22:21990000
TFAP2A	YPEL1	0.000000	D	TFAP2A	chr22:22090000
TFAP2A	ARHGAP8	0.000000	D	TFAP2A	chr22:45140000
SP1	UBE2L3	0.000000	D	SP1	chr22:21900000
SP1	SDF2L1	0.000000	D	SP1	chr22:21990000
SP1	PPM1F	0.000000	D	SP1	chr22:22300000
SP1	ARHGAP8	0.000000	D	SP1	chr22:45140000
TFAP2C	SDF2L1	0.000000	D	TFAP2C	chr22:21990000
TFAP2C	ARHGAP8	0.000000	D	TFAP2C	chr22:45140000
ESR1	PIK3IP1	0.000000	D	ESR1	chr22:31680000
PAX5	MAPK1	0.000000	D	PAX5	chr22:22220000
EBF1	YDJC	0.000000	D	EBF1	chr22:21980000
EBF1	TOP3B	0.000000	D	EBF1	chr22:22330000
RFX3	UBE2L3	0.000000	D	RFX3	chr22:21900000
RFX3	YDJC	0.000000	D	RFX3	chr22:21980000
RFX3	SDF2L1	0.000000	D	RFX3	chr22:21990000
RFX3	PPIL2	0.000000	D	RFX3	chr22:22020000
RFX3	YPEL1	0.000000	D	RFX3	chr22:22090000
RFX3	MAPK1	0.000000	D	RFX3	chr22:22220000
RFX3	PPM1F	0.000000	D	RFX3	chr22:22300000
RFX3	TOP3B	0.000000	D	RFX3	chr22:22330000
RFX3	PIK3IP1	0.000000	D	RFX3	chr22:31680000
RFX3	ARHGAP8	0.000000	D	RFX3	chr22:45140000
RFX3	RIBC2	0.000000	D	RFX3	chr22:45800000
MAX	YPEL1	0.000000	D	MAX	chr22:22090000
MAX	PIK3IP1	0.000000	D	MAX	chr22:31680000
MAX	ARHGAP8	0.000000	D	MAX	chr22:45140000
MAX	RIBC2	0.000000	D	MAX	chr22:45800000
MYOD1	UBE2L3	0.000000	D	MYOD1	chr22:21900000
MYOD1	YDJC	0.000000	D	MYOD1	chr22:21980000
MYOD1	SDF2L1	0.000000	D	MYOD1	chr22:21990000
MYOD1	PPIL2	0.000000	D	MYOD1	chr22:22020000
MYOD1	YPEL1	0.000000	D	MYOD1	chr22:22090000
MYOD1	MAPK1	0.000000	D	MYOD1	chr22:22220000
MYOD1	PPM1F	0.000000	D	MYOD1	chr22:22300000
MYOD1	TOP3B	0.000000	D	MYOD1	chr22:22330000
MYOD1	PIK3IP1	0.000000	D	MYOD1	chr22:31680000
MYOD1	ARHGAP8	0.000000	D	MYOD1	chr22:45140000
RARA	UBE2L3	0.000000	D	RARA	chr22:21900000
RARA	YDJC	0.000000	D	RARA	chr22:21980000
RARA	SDF2L1	0.000000	D	RARA	chr22:21990000
RARA	PPIL2	0.000000	D	RARA	chr22:22020000
RARA	YPEL1	0.000000	D	RARA	chr22:22090000
RARA	MAPK1	0.000000	D	RARA	chr22:22220000
RARA	PPM1F	0.000000	D	RARA	chr22:22300000
RARA	TOP3B	0.000000	D	RARA	chr22:22330000
RARA	PIK3IP1	0.000000	D	RARA	chr22:31680000
VDR	PIK3IP1	0.000000	D	VDR	chr22:31680000
VDR	ARHGAP8	0.000000	D	VDR	chr22:45140000
REST	UBE2L3	0.000000	D	REST	chr22:21900000
REST	YDJC	0.000000	D	REST	chr22:21980000
REST	SDF2L1	0.000000	D	REST	chr22:21990000
REST	PPIL2	0.000000	D	REST	chr22:22020000
REST	YPEL1	0.000000	D	REST	chr22:22090000
REST	MAPK1	0.000000	D	REST	chr22:22220000
REST	PPM1F	0.000000	D	REST	chr22:22300000
REST	TOP3B	0.000000	D	REST	chr22:22330000
REST	PIK3IP1	0.000000	D	REST	chr22:31680000
FLI1	PIK3IP1	0.000000	D	FLI1	chr22:31680000
RREB1	PIK3IP1	0.000000	D	RREB1	chr22:31680000
HIC1	TOP3B	0.000000	D	HIC1	chr22:22330000
RXRG	UBE2L3	0.000000	D	RXRG	chr22:21900000
RXRG	YDJC	0.000000	D	RXRG	chr22:21980000
RXRG	SDF2L1	0.000000	D	RXRG	chr22:21990000
RXRG	PPIL2	0.000000	D	RXRG	chr22:22020000
RXRG	YPEL1	0.000000	D	RXRG	chr22:22090000
RXRG	MAPK1	0.000000	D	RXRG	chr22:22220000
RXRG	PPM1F	0.000000	D	RXRG	chr22:22300000
RXRG	TOP3B	0.000000	D	RXRG	chr22:22330000
RXRG	ARHGAP8	0.000000	D	RXRG	chr22:45140000
RARG	PPM1F	0.000000	D	RARG	chr22:22300000
RARG	PIK3IP1	0.000000	D	RARG	chr22:31680000
EWSR1	PIK3IP1	0.000000	D	EWSR1	chr22:31680000
ZNF219	ARHGAP8	0.000000	D	ZNF219	chr22:45140000
ZFX	YPEL1	0.000000	D	ZFX	chr22:22090000
ZFX	MAPK1	0.000000	D	ZFX	chr22:22220000
KLF4	UBE2L3	0.000000	D	KLF4	chr22:21900000
KLF4	PPM1F	0.000000	D	KLF4	chr22:22300000
SP3	PPM1F	0.000000	D	SP3	chr22:22300000
ZNF281	PIK3IP1	0.000000	D	ZNF281	chr22:31680000
MYCN	UBE2L3	0.000000	D	MYCN	chr22:21900000
MYCN	YDJC	0.000000	D	MYCN	chr22:21980000
MYCN	SDF2L1	0.000000	D	MYCN	chr22:21990000
MYCN	PPIL2	0.000000	D	MYCN	chr22:22020000
MYCN	YPEL1	0.000000	D	MYCN	chr22:22090000
MYCN	MAPK1	0.000000	D	MYCN	chr22:22220000
MYCN	PPM1F	0.000000	D	MYCN	chr22:22300000
MYCN	TOP3B	0.000000	D	MYCN	chr22:22330000
MYCN	ARHGAP8	0.000000	D	MYCN	chr22:45140000
EHF	TOP3B	0.000000	D	EHF	chr22:22330000
TFAP4	UBE2L3	0.000000	D	TFAP4	chr22:21900000
TFAP4	YDJC	0.000000	D	TFAP4	chr22:21980000
TFAP4	SDF2L1	0.000000	D	TFAP4	chr22:21990000
TFAP4	PPIL2	0.000000	D	TFAP4	chr22:22020000
TFAP4	YPEL1	0.000000	D	TFAP4	chr22:22090000
TFAP4	MAPK1	0.000000	D	TFAP4	chr22:22220000
TFAP4	PPM1F	0.000000	D	TFAP4	chr22:22300000
TFAP4	TOP3B	0.000000	D	TFAP4	chr22:22330000
NR2F1	UBE2L3	0.000000	D	NR2F1	chr22:21900000
NR2F1	YDJC	0.000000	D	NR2F1	chr22:21980000
NR2F1	SDF2L1	0.000000	D	NR2F1	chr22:21990000
NR2F1	PPIL2	0.000000	D	NR2F1	chr22:22020000
NR2F1	YPEL1	0.000000	D	NR2F1	chr22:22090000
NR2F1	MAPK1	0.000000	D	NR2F1	chr22:22220000
NR2F1	PPM1F	0.000000	D	NR2F1	chr22:22300000
NR2F1	TOP3B	0.000000	D	NR2F1	chr22:22330000
ETS1	UBE2L3	0.000000	D	ETS1	chr22:21900000
ETS1	ARHGAP8	0.000000	D	ETS1	chr22:45140000
TCF12	UBE2L3	0.000000	D	TCF12	chr22:21900000
TCF12	YDJC	0.000000	D	TCF12	chr22:21980000
TCF12	SDF2L1	0.000000	D	TCF12	chr22:21990000
TCF12	PPIL2	0.000000	D	TCF12	chr22:22020000
TCF12	YPEL1	0.000000	D	TCF12	chr22:22090000
TCF12	MAPK1	0.000000	D	TCF12	chr22:22220000
TCF12	PPM1F	0.000000	D	TCF12	chr22:22300000
TCF12	TOP3B	0.000000	D	TCF12	chr22:22330000
RXRA	UBE2L3	0.000000	D	RXRA	chr22:21900000
RXRA	YDJC	0.000000	D	RXRA	chr22:21980000
RXRA	SDF2L1	0.000000	D	RXRA	chr22:21990000
RXRA	PPIL2	0.000000	D	RXRA	chr22:22020000
RXRA	YPEL1	0.000000	D	RXRA	chr22:22090000
RXRA	MAPK1	0.000000	D	RXRA	chr22:22220000
RXRA	PPM1F	0.000000	D	RXRA	chr22:22300000
RXRA	TOP3B	0.000000	D	RXRA	chr22:22330000
RXRA	PIK3IP1	0.000000	D	RXRA	chr22:31680000
RXRA	ARHGAP8	0.000000	D	RXRA	chr22:45140000
PPARG	UBE2L3	0.000000	D	PPARG	chr22:21900000
PPARG	YDJC	0.000000	D	PPARG	chr22:21980000
PPARG	SDF2L1	0.000000	D	PPARG	chr22:21990000
PPARG	PPIL2	0.000000	D	PPARG	chr22:22020000
PPARG	YPEL1	0.000000	D	PPARG	chr22:22090000
PPARG	MAPK1	0.000000	D	PPARG	chr22:22220000
PPARG	PPM1F	0.000000	D	PPARG	chr22:22300000
PPARG	TOP3B	0.000000	D	PPARG	chr22:22330000
PPARG	ARHGAP8	0.000000	D	PPARG	chr22:45140000
