Source	Target	Weight	EdgeType	SourceType	TargetType
CEBPD	HSPA13	0.000000	D	CEBPD	chr21:15750000
CEBPD	SAMSN1	0.000000	D	CEBPD	chr21:15950000
CEBPD	NRIP1	0.000000	D	CEBPD	chr21:16430000
CEBPD	MRPL39	0.000000	D	CEBPD	chr21:26970000
CEBPD	ATP5J;GABPA	0.000000	D	CEBPD	chr21:27100000
MYEF2	HSPA13	0.000000	D	MYEF2	chr21:15750000
MYEF2	SAMSN1	0.000000	D	MYEF2	chr21:15950000
MYEF2	NRIP1	0.000000	D	MYEF2	chr21:16430000
MYEF2	MRPL39	0.000000	D	MYEF2	chr21:26970000
MYEF2	ATP5J;GABPA	0.000000	D	MYEF2	chr21:27100000
MEF2A	HSPA13	0.000000	D	MEF2A	chr21:15750000
MEF2A	SAMSN1	0.000000	D	MEF2A	chr21:15950000
MEF2A	NRIP1	0.000000	D	MEF2A	chr21:16430000
MEF2A	MRPL39	0.000000	D	MEF2A	chr21:26970000
MEF2A	ATP5J;GABPA	0.000000	D	MEF2A	chr21:27100000
IRF1	HSPA13	0.000000	D	IRF1	chr21:15750000
IRF1	SAMSN1	0.000000	D	IRF1	chr21:15950000
IRF1	NRIP1	0.000000	D	IRF1	chr21:16430000
IRF1	MRPL39	0.000000	D	IRF1	chr21:26970000
IRF1	ATP5J;GABPA	0.000000	D	IRF1	chr21:27100000
SOX2	HSPA13	0.000000	D	SOX2	chr21:15750000
SOX2	SAMSN1	0.000000	D	SOX2	chr21:15950000
SOX2	NRIP1	0.000000	D	SOX2	chr21:16430000
SOX2	MRPL39	0.000000	D	SOX2	chr21:26970000
SOX2	ATP5J;GABPA	0.000000	D	SOX2	chr21:27100000
FEV	HSPA13	0.000000	D	FEV	chr21:15750000
FEV	SAMSN1	0.000000	D	FEV	chr21:15950000
FEV	NRIP1	0.000000	D	FEV	chr21:16430000
FEV	MRPL39	0.000000	D	FEV	chr21:26970000
FEV	ATP5J;GABPA	0.000000	D	FEV	chr21:27100000
HSPA13	SAMSN1	0.000000	U	chr21:15750000	chr21:15950000
HSPA13	NRIP1	0.000000	U	chr21:15750000	chr21:16430000
HSPA13	MRPL39	0.000000	U	chr21:15750000	chr21:26970000
HSPA13	ATP5J;GABPA	0.000000	U	chr21:15750000	chr21:27100000
SAMSN1	NRIP1	0.000000	U	chr21:15950000	chr21:16430000
SAMSN1	MRPL39	0.000000	U	chr21:15950000	chr21:26970000
SAMSN1	ATP5J;GABPA	0.000000	U	chr21:15950000	chr21:27100000
NRIP1	MRPL39	0.000000	U	chr21:16430000	chr21:26970000
NRIP1	ATP5J;GABPA	0.000000	U	chr21:16430000	chr21:27100000
MRPL39	ATP5J;GABPA	0.000000	U	chr21:26970000	chr21:27100000
