Source	Target	Weight	EdgeType	SourceType	TargetType
ERF	MTOR	0.000000	D	ERF	chr1:11320000
ERF	NRAS	0.000000	D	ERF	chr1:115250000
ERF	ANKRD34A;LIX1L;POLR3GL	0.000000	D	ERF	chr1:145470000
ERF	LAMB3	0.000000	D	ERF	chr1:209820000
ERF	HSD11B1	0.000000	D	ERF	chr1:209850000
ERF	TRAF3IP3	0.000000	D	ERF	chr1:209920000
ERF	DIEXF	0.000000	D	ERF	chr1:210000000
ERF	FBXO28	0.000000	D	ERF	chr1:224300000
ERF	NTPCR	0.000000	D	ERF	chr1:233080000
ERF	LYPLA2	0.000000	D	ERF	chr1:24110000
ERF	EPB41	0.000000	D	ERF	chr1:29210000
ERF	SRSF4	0.000000	D	ERF	chr1:29500000
ERF	MECR	0.000000	D	ERF	chr1:29550000
ERF	ADPRHL2	0.000000	D	ERF	chr1:36550000
ERF	PRKACB	0.000000	D	ERF	chr1:84540000
ELF3	ANKRD34A;LIX1L;POLR3GL	0.000000	D	ELF3	chr1:145470000
ELF3	KLHL20	0.000000	D	ELF3	chr1:173680000
ELF3	LAMB3	0.000000	D	ELF3	chr1:209820000
ELF3	HSD11B1	0.000000	D	ELF3	chr1:209850000
ELF3	TRAF3IP3	0.000000	D	ELF3	chr1:209920000
ELF3	DIEXF	0.000000	D	ELF3	chr1:210000000
ELF3	LYPLA2	0.000000	D	ELF3	chr1:24110000
ELF3	EPB41	0.000000	D	ELF3	chr1:29210000
ELF3	SRSF4	0.000000	D	ELF3	chr1:29500000
ELF3	MECR	0.000000	D	ELF3	chr1:29550000
ELF3	ADPRHL2	0.000000	D	ELF3	chr1:36550000
ETV1	MTOR	0.000000	D	ETV1	chr1:11320000
ETV1	NRAS	0.000000	D	ETV1	chr1:115250000
ETV1	ANKRD34A;LIX1L;POLR3GL	0.000000	D	ETV1	chr1:145470000
ETV1	KLHL20	0.000000	D	ETV1	chr1:173680000
ETV1	LAMB3	0.000000	D	ETV1	chr1:209820000
ETV1	HSD11B1	0.000000	D	ETV1	chr1:209850000
ETV1	TRAF3IP3	0.000000	D	ETV1	chr1:209920000
