Source	Target	Weight	EdgeType	SourceType	TargetType
TGIF2LX	ATHL1	0.000000	D	TGIF2LX	chr11:280000
TGIF2LX	ANO9	0.000000	D	TGIF2LX	chr11:440000
TGIF2LX	PTDSS2	0.000000	D	TGIF2LX	chr11:450000
TGIF2LX	IRF7	0.000000	D	TGIF2LX	chr11:610000
TGIF2LX	DEAF1;TMEM80	0.000000	D	TGIF2LX	chr11:690000
TGIF2LX	EPS8L2	0.000000	D	TGIF2LX	chr11:700000
TGIF2LX	PDDC1	0.000000	D	TGIF2LX	chr11:770000
TGIF2LX	CD151	0.000000	D	TGIF2LX	chr11:830000
PKNOX1	ATHL1	0.000000	D	PKNOX1	chr11:280000
PKNOX1	ANO9	0.000000	D	PKNOX1	chr11:440000
PKNOX1	PTDSS2	0.000000	D	PKNOX1	chr11:450000
PKNOX1	IRF7	0.000000	D	PKNOX1	chr11:610000
PKNOX1	DEAF1;TMEM80	0.000000	D	PKNOX1	chr11:690000
PKNOX1	EPS8L2	0.000000	D	PKNOX1	chr11:700000
PKNOX1	PDDC1	0.000000	D	PKNOX1	chr11:770000
PKNOX1	CD151	0.000000	D	PKNOX1	chr11:830000
PKNOX2	ATHL1	0.000000	D	PKNOX2	chr11:280000
PKNOX2	ANO9	0.000000	D	PKNOX2	chr11:440000
PKNOX2	PTDSS2	0.000000	D	PKNOX2	chr11:450000
PKNOX2	IRF7	0.000000	D	PKNOX2	chr11:610000
PKNOX2	DEAF1;TMEM80	0.000000	D	PKNOX2	chr11:690000
PKNOX2	EPS8L2	0.000000	D	PKNOX2	chr11:700000
PKNOX2	PDDC1	0.000000	D	PKNOX2	chr11:770000
PKNOX2	CD151	0.000000	D	PKNOX2	chr11:830000
ATHL1	ANO9	0.000000	U	chr11:280000	chr11:440000
ATHL1	PTDSS2	0.000000	U	chr11:280000	chr11:450000
ATHL1	IRF7	0.000000	U	chr11:280000	chr11:610000
ATHL1	DEAF1;TMEM80	0.000000	U	chr11:280000	chr11:690000
ATHL1	EPS8L2	0.000000	U	chr11:280000	chr11:700000
ATHL1	PDDC1	0.000000	U	chr11:280000	chr11:770000
ANO9	PTDSS2	0.000000	U	chr11:440000	chr11:450000
ANO9	IRF7	0.000000	U	chr11:440000	chr11:610000
ANO9	DEAF1;TMEM80	0.000000	U	chr11:440000	chr11:690000
ANO9	EPS8L2	0.000000	U	chr11:440000	chr11:700000
ANO9	PDDC1	0.000000	U	chr11:440000	chr11:770000
ANO9	CD151	0.000000	U	chr11:440000	chr11:830000
PTDSS2	IRF7	0.000000	U	chr11:450000	chr11:610000
PTDSS2	DEAF1;TMEM80	0.000000	U	chr11:450000	chr11:690000
PTDSS2	EPS8L2	0.000000	U	chr11:450000	chr11:700000
PTDSS2	PDDC1	0.000000	U	chr11:450000	chr11:770000
PTDSS2	CD151	0.000000	U	chr11:450000	chr11:830000
IRF7	DEAF1;TMEM80	0.000000	U	chr11:610000	chr11:690000
IRF7	EPS8L2	0.000000	U	chr11:610000	chr11:700000
IRF7	PDDC1	0.000000	U	chr11:610000	chr11:770000
IRF7	CD151	0.000000	U	chr11:610000	chr11:830000
DEAF1;TMEM80	EPS8L2	0.000000	U	chr11:690000	chr11:700000
DEAF1;TMEM80	PDDC1	0.000000	U	chr11:690000	chr11:770000
EPS8L2	PDDC1	0.000000	U	chr11:700000	chr11:770000
EPS8L2	CD151	0.000000	U	chr11:700000	chr11:830000
PDDC1	CD151	0.000000	U	chr11:770000	chr11:830000
