Source	Target	Weight	EdgeType	SourceType	TargetType
ERF	FANCD2	0.000000	D	ERF	chr3:10060000
ERF	SEC13	0.000000	D	ERF	chr3:10360000
ERF	MRPL3	0.000000	D	ERF	chr3:131220000
ERF	DBR1	0.000000	D	ERF	chr3:137890000
ERF	LSM3;XPC	0.000000	D	ERF	chr3:14220000
ERF	CCDC174	0.000000	D	ERF	chr3:14690000
ERF	MFN1	0.000000	D	ERF	chr3:179060000
ERF	EIF4G1	0.000000	D	ERF	chr3:184030000
ERF	FAM131A	0.000000	D	ERF	chr3:184050000
ERF	ZNF620	0.000000	D	ERF	chr3:40540000
ERF	SS18L2	0.000000	D	ERF	chr3:42620000
ERF	NKTR;SEC22C	0.000000	D	ERF	chr3:42640000
ERF	ZBTB47	0.000000	D	ERF	chr3:42690000
ERF	CCDC13	0.000000	D	ERF	chr3:42810000
ERF	HIGD1A	0.000000	D	ERF	chr3:42840000
ERF	SNRK	0.000000	D	ERF	chr3:43320000
ERF	TRAIP	0.000000	D	ERF	chr3:49890000
ERF	PDE12	0.000000	D	ERF	chr3:57540000
ERF	DHFRL1;NSUN3	0.000000	D	ERF	chr3:93780000
ELF3	FANCD2	0.000000	D	ELF3	chr3:10060000
ELF3	SEC13	0.000000	D	ELF3	chr3:10360000
ELF3	DBR1	0.000000	D	ELF3	chr3:137890000
ELF3	CCDC174	0.000000	D	ELF3	chr3:14690000
ELF3	EIF4G1	0.000000	D	ELF3	chr3:184030000
ELF3	FAM131A	0.000000	D	ELF3	chr3:184050000
ELF3	CCDC13	0.000000	D	ELF3	chr3:42810000
ELF3	HIGD1A	0.000000	D	ELF3	chr3:42840000
ELF3	SNRK	0.000000	D	ELF3	chr3:43320000
ELF3	TRAIP	0.000000	D	ELF3	chr3:49890000
ELF3	PDE12	0.000000	D	ELF3	chr3:57540000
ETV1	FANCD2	0.000000	D	ETV1	chr3:10060000
ETV1	SEC13	0.000000	D	ETV1	chr3:10360000
ETV1	MRPL3	0.000000	D	ETV1	chr3:131220000
ETV1	DBR1	0.000000	D	ETV1	chr3:137890000
ETV1	LSM3;XPC	0.000000	D	ETV1	chr3:14220000
ETV1	CCDC174	0.000000	D	ETV1	chr3:14690000
ETV1	MFN1	0.000000	D	ETV1	chr3:179060000
ETV1	EIF4G1	0.000000	D	ETV1	chr3:184030000
ETV1	FAM131A	0.000000	D	ETV1	chr3:184050000
ETV1	ZNF620	0.000000	D	ETV1	chr3:40540000
ETV1	SS18L2	0.000000	D	ETV1	chr3:42620000
ETV1	NKTR;SEC22C	0.000000	D	ETV1	chr3:42640000
ETV1	ZBTB47	0.000000	D	ETV1	chr3:42690000
ETV1	CCDC13	0.000000	D	ETV1	chr3:42810000
ETV1	HIGD1A	0.000000	D	ETV1	chr3:42840000
ETV1	SNRK	0.000000	D	ETV1	chr3:43320000
ETV1	TRAIP	0.000000	D	ETV1	chr3:49890000
ETV1	PDE12	0.000000	D	ETV1	chr3:57540000
ETV1	DHFRL1;NSUN3	0.000000	D	ETV1	chr3:93780000
ELK3	FANCD2	0.000000	D	ELK3	chr3:10060000
ELK3	SEC13	0.000000	D	ELK3	chr3:10360000
ELK3	MRPL3	0.000000	D	ELK3	chr3:131220000
ELK3	DBR1	0.000000	D	ELK3	chr3:137890000
ELK3	LSM3;XPC	0.000000	D	ELK3	chr3:14220000
ELK3	CCDC174	0.000000	D	ELK3	chr3:14690000
ELK3	MFN1	0.000000	D	ELK3	chr3:179060000
ELK3	EIF4G1	0.000000	D	ELK3	chr3:184030000
ELK3	FAM131A	0.000000	D	ELK3	chr3:184050000
ELK3	ZNF620	0.000000	D	ELK3	chr3:40540000
ELK3	SS18L2	0.000000	D	ELK3	chr3:42620000
ELK3	NKTR;SEC22C	0.000000	D	ELK3	chr3:42640000
ELK3	ZBTB47	0.000000	D	ELK3	chr3:42690000
ELK3	CCDC13	0.000000	D	ELK3	chr3:42810000
ELK3	HIGD1A	0.000000	D	ELK3	chr3:42840000
ELK3	SNRK	0.000000	D	ELK3	chr3:43320000
ELK3	TRAIP	0.000000	D	ELK3	chr3:49890000
ELK3	PDE12	0.000000	D	ELK3	chr3:57540000
ELK3	DHFRL1;NSUN3	0.000000	D	ELK3	chr3:93780000
ETV4	FANCD2	0.000000	D	ETV4	chr3:10060000
ETV4	SEC13	0.000000	D	ETV4	chr3:10360000
ETV4	MRPL3	0.000000	D	ETV4	chr3:131220000
ETV4	DBR1	0.000000	D	ETV4	chr3:137890000
ETV4	LSM3;XPC	0.000000	D	ETV4	chr3:14220000
ETV4	CCDC174	0.000000	D	ETV4	chr3:14690000
ETV4	MFN1	0.000000	D	ETV4	chr3:179060000
ETV4	EIF4G1	0.000000	D	ETV4	chr3:184030000
ETV4	FAM131A	0.000000	D	ETV4	chr3:184050000
ETV4	ZNF620	0.000000	D	ETV4	chr3:40540000
ETV4	SS18L2	0.000000	D	ETV4	chr3:42620000
ETV4	NKTR;SEC22C	0.000000	D	ETV4	chr3:42640000
ETV4	ZBTB47	0.000000	D	ETV4	chr3:42690000
ETV4	CCDC13	0.000000	D	ETV4	chr3:42810000
ETV4	HIGD1A	0.000000	D	ETV4	chr3:42840000
ETV4	SNRK	0.000000	D	ETV4	chr3:43320000
ETV4	TRAIP	0.000000	D	ETV4	chr3:49890000
ETV4	PDE12	0.000000	D	ETV4	chr3:57540000
ETV4	DHFRL1;NSUN3	0.000000	D	ETV4	chr3:93780000
FANCD2	SEC13	0.000000	U	chr3:10060000	chr3:10360000
FANCD2	LSM3;XPC	0.000000	U	chr3:10060000	chr3:14220000
FANCD2	CCDC174	0.000000	U	chr3:10060000	chr3:14690000
FANCD2	MFN1	0.000000	U	chr3:10060000	chr3:179060000
FANCD2	EIF4G1	0.000000	U	chr3:10060000	chr3:184030000
FANCD2	ZNF620	0.000000	U	chr3:10060000	chr3:40540000
FANCD2	SS18L2	0.000000	U	chr3:10060000	chr3:42620000
FANCD2	NKTR;SEC22C	0.000000	U	chr3:10060000	chr3:42640000
FANCD2	ZBTB47	0.000000	U	chr3:10060000	chr3:42690000
FANCD2	CCDC13	0.000000	U	chr3:10060000	chr3:42810000
FANCD2	SNRK	0.000000	U	chr3:10060000	chr3:43320000
SEC13	DBR1	0.000000	U	chr3:10360000	chr3:137890000
SEC13	LSM3;XPC	0.000000	U	chr3:10360000	chr3:14220000
SEC13	CCDC174	0.000000	U	chr3:10360000	chr3:14690000
SEC13	EIF4G1	0.000000	U	chr3:10360000	chr3:184030000
SEC13	FAM131A	0.000000	U	chr3:10360000	chr3:184050000
SEC13	ZNF620	0.000000	U	chr3:10360000	chr3:40540000
SEC13	SS18L2	0.000000	U	chr3:10360000	chr3:42620000
SEC13	NKTR;SEC22C	0.000000	U	chr3:10360000	chr3:42640000
SEC13	ZBTB47	0.000000	U	chr3:10360000	chr3:42690000
SEC13	CCDC13	0.000000	U	chr3:10360000	chr3:42810000
SEC13	HIGD1A	0.000000	U	chr3:10360000	chr3:42840000
SEC13	TRAIP	0.000000	U	chr3:10360000	chr3:49890000
SEC13	PDE12	0.000000	U	chr3:10360000	chr3:57540000
MRPL3	DBR1	0.000000	U	chr3:131220000	chr3:137890000
MRPL3	MFN1	0.000000	U	chr3:131220000	chr3:179060000
MRPL3	FAM131A	0.000000	U	chr3:131220000	chr3:184050000
MRPL3	SS18L2	0.000000	U	chr3:131220000	chr3:42620000
MRPL3	ZBTB47	0.000000	U	chr3:131220000	chr3:42690000
MRPL3	CCDC13	0.000000	U	chr3:131220000	chr3:42810000
MRPL3	SNRK	0.000000	U	chr3:131220000	chr3:43320000
MRPL3	TRAIP	0.000000	U	chr3:131220000	chr3:49890000
MRPL3	PDE12	0.000000	U	chr3:131220000	chr3:57540000
MRPL3	DHFRL1;NSUN3	0.000000	U	chr3:131220000	chr3:93780000
DBR1	CCDC174	0.000000	U	chr3:137890000	chr3:14690000
DBR1	MFN1	0.000000	U	chr3:137890000	chr3:179060000
DBR1	EIF4G1	0.000000	U	chr3:137890000	chr3:184030000
DBR1	FAM131A	0.000000	U	chr3:137890000	chr3:184050000
DBR1	NKTR;SEC22C	0.000000	U	chr3:137890000	chr3:42640000
DBR1	CCDC13	0.000000	U	chr3:137890000	chr3:42810000
DBR1	HIGD1A	0.000000	U	chr3:137890000	chr3:42840000
DBR1	TRAIP	0.000000	U	chr3:137890000	chr3:49890000
DBR1	PDE12	0.000000	U	chr3:137890000	chr3:57540000
LSM3;XPC	CCDC174	0.000000	U	chr3:14220000	chr3:14690000
LSM3;XPC	EIF4G1	0.000000	U	chr3:14220000	chr3:184030000
LSM3;XPC	FAM131A	0.000000	U	chr3:14220000	chr3:184050000
LSM3;XPC	SS18L2	0.000000	U	chr3:14220000	chr3:42620000
LSM3;XPC	NKTR;SEC22C	0.000000	U	chr3:14220000	chr3:42640000
LSM3;XPC	ZBTB47	0.000000	U	chr3:14220000	chr3:42690000
LSM3;XPC	CCDC13	0.000000	U	chr3:14220000	chr3:42810000
LSM3;XPC	HIGD1A	0.000000	U	chr3:14220000	chr3:42840000
LSM3;XPC	SNRK	0.000000	U	chr3:14220000	chr3:43320000
LSM3;XPC	TRAIP	0.000000	U	chr3:14220000	chr3:49890000
LSM3;XPC	DHFRL1;NSUN3	0.000000	U	chr3:14220000	chr3:93780000
CCDC174	MFN1	0.000000	U	chr3:14690000	chr3:179060000
CCDC174	EIF4G1	0.000000	U	chr3:14690000	chr3:184030000
CCDC174	ZNF620	0.000000	U	chr3:14690000	chr3:40540000
CCDC174	SS18L2	0.000000	U	chr3:14690000	chr3:42620000
CCDC174	NKTR;SEC22C	0.000000	U	chr3:14690000	chr3:42640000
CCDC174	ZBTB47	0.000000	U	chr3:14690000	chr3:42690000
CCDC174	CCDC13	0.000000	U	chr3:14690000	chr3:42810000
CCDC174	HIGD1A	0.000000	U	chr3:14690000	chr3:42840000
CCDC174	SNRK	0.000000	U	chr3:14690000	chr3:43320000
CCDC174	TRAIP	0.000000	U	chr3:14690000	chr3:49890000
CCDC174	PDE12	0.000000	U	chr3:14690000	chr3:57540000
MFN1	EIF4G1	0.000000	U	chr3:179060000	chr3:184030000
MFN1	ZBTB47	0.000000	U	chr3:179060000	chr3:42690000
MFN1	DHFRL1;NSUN3	0.000000	U	chr3:179060000	chr3:93780000
EIF4G1	FAM131A	0.000000	U	chr3:184030000	chr3:184050000
EIF4G1	NKTR;SEC22C	0.000000	U	chr3:184030000	chr3:42640000
EIF4G1	ZBTB47	0.000000	U	chr3:184030000	chr3:42690000
EIF4G1	HIGD1A	0.000000	U	chr3:184030000	chr3:42840000
EIF4G1	TRAIP	0.000000	U	chr3:184030000	chr3:49890000
EIF4G1	DHFRL1;NSUN3	0.000000	U	chr3:184030000	chr3:93780000
FAM131A	ZBTB47	0.000000	U	chr3:184050000	chr3:42690000
FAM131A	CCDC13	0.000000	U	chr3:184050000	chr3:42810000
FAM131A	SNRK	0.000000	U	chr3:184050000	chr3:43320000
FAM131A	TRAIP	0.000000	U	chr3:184050000	chr3:49890000
FAM131A	PDE12	0.000000	U	chr3:184050000	chr3:57540000
FAM131A	DHFRL1;NSUN3	0.000000	U	chr3:184050000	chr3:93780000
ZNF620	SS18L2	0.000000	U	chr3:40540000	chr3:42620000
ZNF620	NKTR;SEC22C	0.000000	U	chr3:40540000	chr3:42640000
ZNF620	ZBTB47	0.000000	U	chr3:40540000	chr3:42690000
ZNF620	CCDC13	0.000000	U	chr3:40540000	chr3:42810000
ZNF620	HIGD1A	0.000000	U	chr3:40540000	chr3:42840000
ZNF620	PDE12	0.000000	U	chr3:40540000	chr3:57540000
ZNF620	DHFRL1;NSUN3	0.000000	U	chr3:40540000	chr3:93780000
SS18L2	NKTR;SEC22C	0.000000	U	chr3:42620000	chr3:42640000
SS18L2	ZBTB47	0.000000	U	chr3:42620000	chr3:42690000
SS18L2	CCDC13	0.000000	U	chr3:42620000	chr3:42810000
SS18L2	HIGD1A	0.000000	U	chr3:42620000	chr3:42840000
SS18L2	TRAIP	0.000000	U	chr3:42620000	chr3:49890000
SS18L2	PDE12	0.000000	U	chr3:42620000	chr3:57540000
NKTR;SEC22C	ZBTB47	0.000000	U	chr3:42640000	chr3:42690000
NKTR;SEC22C	CCDC13	0.000000	U	chr3:42640000	chr3:42810000
NKTR;SEC22C	HIGD1A	0.000000	U	chr3:42640000	chr3:42840000
NKTR;SEC22C	PDE12	0.000000	U	chr3:42640000	chr3:57540000
NKTR;SEC22C	DHFRL1;NSUN3	0.000000	U	chr3:42640000	chr3:93780000
ZBTB47	CCDC13	0.000000	U	chr3:42690000	chr3:42810000
ZBTB47	HIGD1A	0.000000	U	chr3:42690000	chr3:42840000
ZBTB47	DHFRL1;NSUN3	0.000000	U	chr3:42690000	chr3:93780000
CCDC13	HIGD1A	0.000000	U	chr3:42810000	chr3:42840000
CCDC13	SNRK	0.000000	U	chr3:42810000	chr3:43320000
CCDC13	PDE12	0.000000	U	chr3:42810000	chr3:57540000
HIGD1A	SNRK	0.000000	U	chr3:42840000	chr3:43320000
HIGD1A	PDE12	0.000000	U	chr3:42840000	chr3:57540000
HIGD1A	DHFRL1;NSUN3	0.000000	U	chr3:42840000	chr3:93780000
SNRK	PDE12	0.000000	U	chr3:43320000	chr3:57540000
PDE12	DHFRL1;NSUN3	0.000000	U	chr3:57540000	chr3:93780000
