Source	Target	Weight	EdgeType	SourceType	TargetType
GFI1	ITPKA	0.000000	D	GFI1	chr15:41780000
GFI1	LTK	0.000000	D	GFI1	chr15:41800000
GFI1	RPAP1	0.000000	D	GFI1	chr15:41830000
GFI1	EHD4	0.000000	D	GFI1	chr15:42260000
GFI1	VPS39	0.000000	D	GFI1	chr15:42500000
GFI1	GANC;TMEM87A	0.000000	D	GFI1	chr15:42560000
BRCA1	ITPKA	0.000000	D	BRCA1	chr15:41780000
BRCA1	LTK	0.000000	D	BRCA1	chr15:41800000
BRCA1	RPAP1	0.000000	D	BRCA1	chr15:41830000
BRCA1	EHD4	0.000000	D	BRCA1	chr15:42260000
BRCA1	VPS39	0.000000	D	BRCA1	chr15:42500000
BRCA1	GANC;TMEM87A	0.000000	D	BRCA1	chr15:42560000
NR1H4	ITPKA	0.000000	D	NR1H4	chr15:41780000
NR1H4	LTK	0.000000	D	NR1H4	chr15:41800000
NR1H4	RPAP1	0.000000	D	NR1H4	chr15:41830000
NR1H4	EHD4	0.000000	D	NR1H4	chr15:42260000
NR1H4	VPS39	0.000000	D	NR1H4	chr15:42500000
NR1H4	GANC;TMEM87A	0.000000	D	NR1H4	chr15:42560000
GFI1B	ITPKA	0.000000	D	GFI1B	chr15:41780000
GFI1B	LTK	0.000000	D	GFI1B	chr15:41800000
GFI1B	RPAP1	0.000000	D	GFI1B	chr15:41830000
GFI1B	EHD4	0.000000	D	GFI1B	chr15:42260000
GFI1B	VPS39	0.000000	D	GFI1B	chr15:42500000
GFI1B	GANC;TMEM87A	0.000000	D	GFI1B	chr15:42560000
NKX3-2	ITPKA	0.000000	D	NKX3-2	chr15:41780000
NKX3-2	LTK	0.000000	D	NKX3-2	chr15:41800000
NKX3-2	RPAP1	0.000000	D	NKX3-2	chr15:41830000
NKX3-2	EHD4	0.000000	D	NKX3-2	chr15:42260000
NKX3-2	VPS39	0.000000	D	NKX3-2	chr15:42500000
NKX3-2	GANC;TMEM87A	0.000000	D	NKX3-2	chr15:42560000
IRF6	ITPKA	0.000000	D	IRF6	chr15:41780000
IRF6	LTK	0.000000	D	IRF6	chr15:41800000
IRF6	RPAP1	0.000000	D	IRF6	chr15:41830000
IRF6	EHD4	0.000000	D	IRF6	chr15:42260000
IRF6	VPS39	0.000000	D	IRF6	chr15:42500000
IRF6	GANC;TMEM87A	0.000000	D	IRF6	chr15:42560000
ITPKA	LTK	0.000000	U	chr15:41780000	chr15:41800000
ITPKA	RPAP1	0.000000	U	chr15:41780000	chr15:41830000
ITPKA	EHD4	0.000000	U	chr15:41780000	chr15:42260000
ITPKA	VPS39	0.000000	U	chr15:41780000	chr15:42500000
ITPKA	GANC;TMEM87A	0.000000	U	chr15:41780000	chr15:42560000
LTK	RPAP1	0.000000	U	chr15:41800000	chr15:41830000
LTK	EHD4	0.000000	U	chr15:41800000	chr15:42260000
LTK	VPS39	0.000000	U	chr15:41800000	chr15:42500000
LTK	GANC;TMEM87A	0.000000	U	chr15:41800000	chr15:42560000
RPAP1	EHD4	0.000000	U	chr15:41830000	chr15:42260000
RPAP1	VPS39	0.000000	U	chr15:41830000	chr15:42500000
RPAP1	GANC;TMEM87A	0.000000	U	chr15:41830000	chr15:42560000
EHD4	VPS39	0.000000	U	chr15:42260000	chr15:42500000
EHD4	GANC;TMEM87A	0.000000	U	chr15:42260000	chr15:42560000
VPS39	GANC;TMEM87A	0.000000	U	chr15:42500000	chr15:42560000
