Source	Target	Weight	EdgeType	SourceType	TargetType
TBX15	PTPN11;RPL6	0.000000	D	TBX15	chr12:112850000
TBX15	C12orf43	0.000000	D	TBX15	chr12:121450000
TBX15	SBNO1	0.000000	D	TBX15	chr12:123830000
TBX15	CMAS	0.000000	D	TBX15	chr12:22190000
TBX15	ETNK1	0.000000	D	TBX15	chr12:22770000
TBX15	ARHGEF25	0.000000	D	TBX15	chr12:58000000
TBX15	B4GALNT1	0.000000	D	TBX15	chr12:58020000
TBX15	CDK4;MARCH9	0.000000	D	TBX15	chr12:58140000
TBX15	RAB21	0.000000	D	TBX15	chr12:72140000
MGA	PTPN11;RPL6	0.000000	D	MGA	chr12:112850000
MGA	C12orf43	0.000000	D	MGA	chr12:121450000
MGA	SBNO1	0.000000	D	MGA	chr12:123830000
MGA	CMAS	0.000000	D	MGA	chr12:22190000
MGA	ETNK1	0.000000	D	MGA	chr12:22770000
MGA	RAPGEF3	0.000000	D	MGA	chr12:48150000
MGA	SLC48A1	0.000000	D	MGA	chr12:48160000
MGA	ARHGEF25	0.000000	D	MGA	chr12:58000000
MGA	B4GALNT1	0.000000	D	MGA	chr12:58020000
MGA	CDK4;MARCH9	0.000000	D	MGA	chr12:58140000
MGA	RAB21	0.000000	D	MGA	chr12:72140000
TBX21	C12orf43	0.000000	D	TBX21	chr12:121450000
TBX21	CMAS	0.000000	D	TBX21	chr12:22190000
TBX21	ETNK1	0.000000	D	TBX21	chr12:22770000
TBX21	RAPGEF3	0.000000	D	TBX21	chr12:48150000
TBX21	SLC48A1	0.000000	D	TBX21	chr12:48160000
TBX21	HDAC7	0.000000	D	TBX21	chr12:48210000
TBX21	VDR	0.000000	D	TBX21	chr12:48290000
TBX21	TMEM106C	0.000000	D	TBX21	chr12:48350000
TBX21	SENP1	0.000000	D	TBX21	chr12:48500000
TBX21	ASB8	0.000000	D	TBX21	chr12:48550000
TBX21	ARHGEF25	0.000000	D	TBX21	chr12:58000000
TBX21	B4GALNT1	0.000000	D	TBX21	chr12:58020000
TBX21	CDK4;MARCH9	0.000000	D	TBX21	chr12:58140000
TBX21	RAB21	0.000000	D	TBX21	chr12:72140000
TBX5	PTPN11;RPL6	0.000000	D	TBX5	chr12:112850000
TBX5	C12orf43	0.000000	D	TBX5	chr12:121450000
TBX5	SBNO1	0.000000	D	TBX5	chr12:123830000
TBX5	CMAS	0.000000	D	TBX5	chr12:22190000
TBX5	ETNK1	0.000000	D	TBX5	chr12:22770000
TBX5	RAPGEF3	0.000000	D	TBX5	chr12:48150000
TBX5	SLC48A1	0.000000	D	TBX5	chr12:48160000
TBX5	HDAC7	0.000000	D	TBX5	chr12:48210000
TBX5	VDR	0.000000	D	TBX5	chr12:48290000
TBX5	TMEM106C	0.000000	D	TBX5	chr12:48350000
TBX5	SENP1	0.000000	D	TBX5	chr12:48500000
TBX5	ASB8	0.000000	D	TBX5	chr12:48550000
TBX5	ARHGEF25	0.000000	D	TBX5	chr12:58000000
TBX5	B4GALNT1	0.000000	D	TBX5	chr12:58020000
TBX5	CDK4;MARCH9	0.000000	D	TBX5	chr12:58140000
TBX5	RAB21	0.000000	D	TBX5	chr12:72140000
