Source	Target	Weight	EdgeType	SourceType	TargetType
NKX3-1	NOLC1	0.000000	D	NKX3-1	chr10:103910000
NKX3-1	FAM208B	0.000000	D	NKX3-1	chr10:5720000
NKX3-1	GDI2	0.000000	D	NKX3-1	chr10:5850000
NKX3-1	ANKRD16;FBXO18	0.000000	D	NKX3-1	chr10:5930000
NKX3-1	IL15RA	0.000000	D	NKX3-1	chr10:6020000
NKX3-1	IL2RA	0.000000	D	NKX3-1	chr10:6100000
NKX3-1	IFIT1	0.000000	D	NKX3-1	chr10:91150000
HLF	NOLC1	0.000000	D	HLF	chr10:103910000
HLF	FAM208B	0.000000	D	HLF	chr10:5720000
HLF	GDI2	0.000000	D	HLF	chr10:5850000
HLF	ANKRD16;FBXO18	0.000000	D	HLF	chr10:5930000
HLF	IL15RA	0.000000	D	HLF	chr10:6020000
HLF	IL2RA	0.000000	D	HLF	chr10:6100000
HLF	IFIT1	0.000000	D	HLF	chr10:91150000
NOLC1	ANKRD16;FBXO18	0.000000	U	chr10:103910000	chr10:5930000
NOLC1	IL2RA	0.000000	U	chr10:103910000	chr10:6100000
FAM208B	GDI2	0.000000	U	chr10:5720000	chr10:5850000
FAM208B	ANKRD16;FBXO18	0.000000	U	chr10:5720000	chr10:5930000
FAM208B	IL15RA	0.000000	U	chr10:5720000	chr10:6020000
FAM208B	IL2RA	0.000000	U	chr10:5720000	chr10:6100000
FAM208B	IFIT1	0.000000	U	chr10:5720000	chr10:91150000
GDI2	ANKRD16;FBXO18	0.000000	U	chr10:5850000	chr10:5930000
GDI2	IL15RA	0.000000	U	chr10:5850000	chr10:6020000
GDI2	IL2RA	0.000000	U	chr10:5850000	chr10:6100000
GDI2	IFIT1	0.000000	U	chr10:5850000	chr10:91150000
ANKRD16;FBXO18	IL15RA	0.000000	U	chr10:5930000	chr10:6020000
ANKRD16;FBXO18	IL2RA	0.000000	U	chr10:5930000	chr10:6100000
IL15RA	IL2RA	0.000000	U	chr10:6020000	chr10:6100000
IL15RA	IFIT1	0.000000	U	chr10:6020000	chr10:91150000
IL2RA	IFIT1	0.000000	U	chr10:6100000	chr10:91150000
