Source	Target	Weight	EdgeType	SourceType	TargetType
TBX15	TAF4B	0.000000	D	TBX15	chr18:23800000
TBX15	CCDC68	0.000000	D	TBX15	chr18:52620000
TBX15	MALT1	0.000000	D	TBX15	chr18:56330000
TBX15	RTTN	0.000000	D	TBX15	chr18:67870000
TBX15	SOCS6	0.000000	D	TBX15	chr18:67950000
MGA	TAF4B	0.000000	D	MGA	chr18:23800000
MGA	CCDC68	0.000000	D	MGA	chr18:52620000
MGA	MALT1	0.000000	D	MGA	chr18:56330000
MGA	RTTN	0.000000	D	MGA	chr18:67870000
MGA	SOCS6	0.000000	D	MGA	chr18:67950000
TBX21	CCDC68	0.000000	D	TBX21	chr18:52620000
TBX21	MALT1	0.000000	D	TBX21	chr18:56330000
TBX21	RTTN	0.000000	D	TBX21	chr18:67870000
TBX21	SOCS6	0.000000	D	TBX21	chr18:67950000
TBX5	TAF4B	0.000000	D	TBX5	chr18:23800000
TBX5	CCDC68	0.000000	D	TBX5	chr18:52620000
TBX5	MALT1	0.000000	D	TBX5	chr18:56330000
TBX5	RTTN	0.000000	D	TBX5	chr18:67870000
TBX5	SOCS6	0.000000	D	TBX5	chr18:67950000
TAF4B	MALT1	0.000000	U	chr18:23800000	chr18:56330000
TAF4B	RTTN	0.000000	U	chr18:23800000	chr18:67870000
CCDC68	MALT1	0.000000	U	chr18:52620000	chr18:56330000
CCDC68	RTTN	0.000000	U	chr18:52620000	chr18:67870000
CCDC68	SOCS6	0.000000	U	chr18:52620000	chr18:67950000
MALT1	RTTN	0.000000	U	chr18:56330000	chr18:67870000
RTTN	SOCS6	0.000000	U	chr18:67870000	chr18:67950000
