Source	Target	Weight	EdgeType	SourceType	TargetType
MLX	MEF2D	0.000000	D	MLX	chr1:156470000
MLX	IQGAP3	0.000000	D	MLX	chr1:156540000
MLX	GPATCH4	0.000000	D	MLX	chr1:156570000
MLX	HAPLN2	0.000000	D	MLX	chr1:156580000
MLX	BCAN	0.000000	D	MLX	chr1:156610000
MLX	ISG20L2;RRNAD1	0.000000	D	MLX	chr1:156690000
MLX	PRCC	0.000000	D	MLX	chr1:156730000
MLX	SH2D2A	0.000000	D	MLX	chr1:156780000
MLX	KLHL12	0.000000	D	MLX	chr1:202890000
BACH1	MEF2D	0.000000	D	BACH1	chr1:156470000
BACH1	IQGAP3	0.000000	D	BACH1	chr1:156540000
BACH1	GPATCH4	0.000000	D	BACH1	chr1:156570000
BACH1	HAPLN2	0.000000	D	BACH1	chr1:156580000
BACH1	BCAN	0.000000	D	BACH1	chr1:156610000
BACH1	ISG20L2;RRNAD1	0.000000	D	BACH1	chr1:156690000
BACH1	PRCC	0.000000	D	BACH1	chr1:156730000
BACH1	SH2D2A	0.000000	D	BACH1	chr1:156780000
SRF	MEF2D	0.000000	D	SRF	chr1:156470000
SRF	IQGAP3	0.000000	D	SRF	chr1:156540000
SRF	GPATCH4	0.000000	D	SRF	chr1:156570000
SRF	HAPLN2	0.000000	D	SRF	chr1:156580000
SRF	BCAN	0.000000	D	SRF	chr1:156610000
SRF	ISG20L2;RRNAD1	0.000000	D	SRF	chr1:156690000
SRF	PRCC	0.000000	D	SRF	chr1:156730000
SRF	SH2D2A	0.000000	D	SRF	chr1:156780000
SRF	KLHL12	0.000000	D	SRF	chr1:202890000
SOX8	MEF2D	0.000000	D	SOX8	chr1:156470000
SOX8	IQGAP3	0.000000	D	SOX8	chr1:156540000
SOX8	GPATCH4	0.000000	D	SOX8	chr1:156570000
SOX8	HAPLN2	0.000000	D	SOX8	chr1:156580000
SOX8	BCAN	0.000000	D	SOX8	chr1:156610000
SOX8	ISG20L2;RRNAD1	0.000000	D	SOX8	chr1:156690000
SOX8	PRCC	0.000000	D	SOX8	chr1:156730000
SOX8	SH2D2A	0.000000	D	SOX8	chr1:156780000
NFE2	MEF2D	0.000000	D	NFE2	chr1:156470000
NFE2	IQGAP3	0.000000	D	NFE2	chr1:156540000
NFE2	GPATCH4	0.000000	D	NFE2	chr1:156570000
NFE2	HAPLN2	0.000000	D	NFE2	chr1:156580000
NFE2	BCAN	0.000000	D	NFE2	chr1:156610000
NFE2	ISG20L2;RRNAD1	0.000000	D	NFE2	chr1:156690000
NFE2	PRCC	0.000000	D	NFE2	chr1:156730000
NFE2	SH2D2A	0.000000	D	NFE2	chr1:156780000
NKX2-1	MEF2D	0.000000	D	NKX2-1	chr1:156470000
NKX2-1	IQGAP3	0.000000	D	NKX2-1	chr1:156540000
NKX2-1	GPATCH4	0.000000	D	NKX2-1	chr1:156570000
NKX2-1	HAPLN2	0.000000	D	NKX2-1	chr1:156580000
NKX2-1	BCAN	0.000000	D	NKX2-1	chr1:156610000
NKX2-1	ISG20L2;RRNAD1	0.000000	D	NKX2-1	chr1:156690000
NKX2-1	PRCC	0.000000	D	NKX2-1	chr1:156730000
NKX2-1	SH2D2A	0.000000	D	NKX2-1	chr1:156780000
NKX2-1	KLHL12	0.000000	D	NKX2-1	chr1:202890000
HNF4A	MEF2D	0.000000	D	HNF4A	chr1:156470000
HNF4A	IQGAP3	0.000000	D	HNF4A	chr1:156540000
HNF4A	GPATCH4	0.000000	D	HNF4A	chr1:156570000
HNF4A	HAPLN2	0.000000	D	HNF4A	chr1:156580000
HNF4A	BCAN	0.000000	D	HNF4A	chr1:156610000
HNF4A	ISG20L2;RRNAD1	0.000000	D	HNF4A	chr1:156690000
HNF4A	PRCC	0.000000	D	HNF4A	chr1:156730000
HNF4A	SH2D2A	0.000000	D	HNF4A	chr1:156780000
HNF4A	KLHL12	0.000000	D	HNF4A	chr1:202890000
NR2E1	MEF2D	0.000000	D	NR2E1	chr1:156470000
NR2E1	IQGAP3	0.000000	D	NR2E1	chr1:156540000
NR2E1	GPATCH4	0.000000	D	NR2E1	chr1:156570000
NR2E1	HAPLN2	0.000000	D	NR2E1	chr1:156580000
NR2E1	BCAN	0.000000	D	NR2E1	chr1:156610000
NR2E1	ISG20L2;RRNAD1	0.000000	D	NR2E1	chr1:156690000
NR2E1	PRCC	0.000000	D	NR2E1	chr1:156730000
NR2E1	SH2D2A	0.000000	D	NR2E1	chr1:156780000
TEAD1	MEF2D	0.000000	D	TEAD1	chr1:156470000
TEAD1	IQGAP3	0.000000	D	TEAD1	chr1:156540000
TEAD1	GPATCH4	0.000000	D	TEAD1	chr1:156570000
TEAD1	HAPLN2	0.000000	D	TEAD1	chr1:156580000
TEAD1	BCAN	0.000000	D	TEAD1	chr1:156610000
TEAD1	ISG20L2;RRNAD1	0.000000	D	TEAD1	chr1:156690000
TEAD1	PRCC	0.000000	D	TEAD1	chr1:156730000
TEAD1	SH2D2A	0.000000	D	TEAD1	chr1:156780000
MAFG	MEF2D	0.000000	D	MAFG	chr1:156470000
MAFG	IQGAP3	0.000000	D	MAFG	chr1:156540000
MAFG	GPATCH4	0.000000	D	MAFG	chr1:156570000
MAFG	HAPLN2	0.000000	D	MAFG	chr1:156580000
MAFG	BCAN	0.000000	D	MAFG	chr1:156610000
MAFG	ISG20L2;RRNAD1	0.000000	D	MAFG	chr1:156690000
MAFG	PRCC	0.000000	D	MAFG	chr1:156730000
MAFG	SH2D2A	0.000000	D	MAFG	chr1:156780000
SOX12	MEF2D	0.000000	D	SOX12	chr1:156470000
SOX12	IQGAP3	0.000000	D	SOX12	chr1:156540000
SOX12	GPATCH4	0.000000	D	SOX12	chr1:156570000
SOX12	HAPLN2	0.000000	D	SOX12	chr1:156580000
SOX12	BCAN	0.000000	D	SOX12	chr1:156610000
SOX12	ISG20L2;RRNAD1	0.000000	D	SOX12	chr1:156690000
SOX12	PRCC	0.000000	D	SOX12	chr1:156730000
SOX12	SH2D2A	0.000000	D	SOX12	chr1:156780000
TEAD3	MEF2D	0.000000	D	TEAD3	chr1:156470000
TEAD3	IQGAP3	0.000000	D	TEAD3	chr1:156540000
TEAD3	GPATCH4	0.000000	D	TEAD3	chr1:156570000
TEAD3	HAPLN2	0.000000	D	TEAD3	chr1:156580000
TEAD3	BCAN	0.000000	D	TEAD3	chr1:156610000
TEAD3	ISG20L2;RRNAD1	0.000000	D	TEAD3	chr1:156690000
TEAD3	PRCC	0.000000	D	TEAD3	chr1:156730000
TEAD3	SH2D2A	0.000000	D	TEAD3	chr1:156780000
MEF2D	IQGAP3	0.000000	U	chr1:156470000	chr1:156540000
MEF2D	GPATCH4	0.000000	U	chr1:156470000	chr1:156570000
MEF2D	HAPLN2	0.000000	U	chr1:156470000	chr1:156580000
MEF2D	BCAN	0.000000	U	chr1:156470000	chr1:156610000
MEF2D	ISG20L2;RRNAD1	0.000000	U	chr1:156470000	chr1:156690000
MEF2D	PRCC	0.000000	U	chr1:156470000	chr1:156730000
MEF2D	SH2D2A	0.000000	U	chr1:156470000	chr1:156780000
MEF2D	KLHL12	0.000000	U	chr1:156470000	chr1:202890000
IQGAP3	GPATCH4	0.000000	U	chr1:156540000	chr1:156570000
IQGAP3	HAPLN2	0.000000	U	chr1:156540000	chr1:156580000
IQGAP3	BCAN	0.000000	U	chr1:156540000	chr1:156610000
IQGAP3	ISG20L2;RRNAD1	0.000000	U	chr1:156540000	chr1:156690000
IQGAP3	PRCC	0.000000	U	chr1:156540000	chr1:156730000
IQGAP3	SH2D2A	0.000000	U	chr1:156540000	chr1:156780000
IQGAP3	KLHL12	0.000000	U	chr1:156540000	chr1:202890000
GPATCH4	HAPLN2	0.000000	U	chr1:156570000	chr1:156580000
GPATCH4	BCAN	0.000000	U	chr1:156570000	chr1:156610000
GPATCH4	ISG20L2;RRNAD1	0.000000	U	chr1:156570000	chr1:156690000
GPATCH4	PRCC	0.000000	U	chr1:156570000	chr1:156730000
GPATCH4	SH2D2A	0.000000	U	chr1:156570000	chr1:156780000
GPATCH4	KLHL12	0.000000	U	chr1:156570000	chr1:202890000
HAPLN2	BCAN	0.000000	U	chr1:156580000	chr1:156610000
HAPLN2	ISG20L2;RRNAD1	0.000000	U	chr1:156580000	chr1:156690000
HAPLN2	PRCC	0.000000	U	chr1:156580000	chr1:156730000
HAPLN2	SH2D2A	0.000000	U	chr1:156580000	chr1:156780000
HAPLN2	KLHL12	0.000000	U	chr1:156580000	chr1:202890000
BCAN	ISG20L2;RRNAD1	0.000000	U	chr1:156610000	chr1:156690000
BCAN	PRCC	0.000000	U	chr1:156610000	chr1:156730000
BCAN	SH2D2A	0.000000	U	chr1:156610000	chr1:156780000
BCAN	KLHL12	0.000000	U	chr1:156610000	chr1:202890000
ISG20L2;RRNAD1	PRCC	0.000000	U	chr1:156690000	chr1:156730000
ISG20L2;RRNAD1	SH2D2A	0.000000	U	chr1:156690000	chr1:156780000
ISG20L2;RRNAD1	KLHL12	0.000000	U	chr1:156690000	chr1:202890000
PRCC	SH2D2A	0.000000	U	chr1:156730000	chr1:156780000
PRCC	KLHL12	0.000000	U	chr1:156730000	chr1:202890000
SH2D2A	KLHL12	0.000000	U	chr1:156780000	chr1:202890000
