Source	Target	Weight	EdgeType	SourceType	TargetType
TLX2	ARL1	0.000000	D	TLX2	chr12:101800000
TLX2	MYBPC1	0.000000	D	TLX2	chr12:101980000
TLX2	CHPT1	0.000000	D	TLX2	chr12:102090000
TLX2	DRAM1	0.000000	D	TLX2	chr12:102270000
TLX2	CCDC53	0.000000	D	TLX2	chr12:102450000
TLX2	NUP37;PARPBP	0.000000	D	TLX2	chr12:102510000
TLX2	C12orf77	0.000000	D	TLX2	chr12:25150000
TLX2	ALG10B	0.000000	D	TLX2	chr12:38710000
TLX2	USP15	0.000000	D	TLX2	chr12:62650000
TLX2	MON2	0.000000	D	TLX2	chr12:62860000
TLX2	IFNG	0.000000	D	TLX2	chr12:68550000
TLX2	MDM1	0.000000	D	TLX2	chr12:68720000
TLX2	RAP1B	0.000000	D	TLX2	chr12:69000000
TLX2	NUP107	0.000000	D	TLX2	chr12:69080000
TLX2	SLC35E3	0.000000	D	TLX2	chr12:69130000
TLX2	MDM2	0.000000	D	TLX2	chr12:69200000
TLX2	C12orf74	0.000000	D	TLX2	chr12:93090000
TLX2	EEA1	0.000000	D	TLX2	chr12:93320000
NKX2-2	ARL1	0.000000	D	NKX2-2	chr12:101800000
NKX2-2	MYBPC1	0.000000	D	NKX2-2	chr12:101980000
NKX2-2	CHPT1	0.000000	D	NKX2-2	chr12:102090000
NKX2-2	DRAM1	0.000000	D	NKX2-2	chr12:102270000
NKX2-2	CCDC53	0.000000	D	NKX2-2	chr12:102450000
NKX2-2	NUP37;PARPBP	0.000000	D	NKX2-2	chr12:102510000
NKX2-2	USP15	0.000000	D	NKX2-2	chr12:62650000
NKX2-2	MON2	0.000000	D	NKX2-2	chr12:62860000
NKX2-2	IFNG	0.000000	D	NKX2-2	chr12:68550000
NKX2-2	MDM1	0.000000	D	NKX2-2	chr12:68720000
NKX2-2	RAP1B	0.000000	D	NKX2-2	chr12:69000000
NKX2-2	NUP107	0.000000	D	NKX2-2	chr12:69080000
NKX2-2	SLC35E3	0.000000	D	NKX2-2	chr12:69130000
NKX2-2	MDM2	0.000000	D	NKX2-2	chr12:69200000
POU3F4	MYBPC1	0.000000	D	POU3F4	chr12:101980000
POU3F4	CHPT1	0.000000	D	POU3F4	chr12:102090000
POU3F4	DRAM1	0.000000	D	POU3F4	chr12:102270000
POU3F4	CCDC53	0.000000	D	POU3F4	chr12:102450000
POU3F4	NUP37;PARPBP	0.000000	D	POU3F4	chr12:102510000
POU3F4	C12orf77	0.000000	D	POU3F4	chr12:25150000
POU3F4	ALG10B	0.000000	D	POU3F4	chr12:38710000
POU3F4	CAPS2;GLIPR1L2	0.000000	D	POU3F4	chr12:75780000
POU3F4	GLIPR1	0.000000	D	POU3F4	chr12:75870000
POU3F4	KRR1	0.000000	D	POU3F4	chr12:75900000
POU3F4	C12orf74	0.000000	D	POU3F4	chr12:93090000
POU3F4	EEA1	0.000000	D	POU3F4	chr12:93320000
ALX3	ARL1	0.000000	D	ALX3	chr12:101800000
ALX3	MYBPC1	0.000000	D	ALX3	chr12:101980000
ALX3	CHPT1	0.000000	D	ALX3	chr12:102090000
ALX3	DRAM1	0.000000	D	ALX3	chr12:102270000
ALX3	CCDC53	0.000000	D	ALX3	chr12:102450000
ALX3	NUP37;PARPBP	0.000000	D	ALX3	chr12:102510000
ALX3	C12orf77	0.000000	D	ALX3	chr12:25150000
ALX3	USP15	0.000000	D	ALX3	chr12:62650000
