Source	Target	Weight	EdgeType	SourceType	TargetType
HOXD12	BCL2L14	0.000000	D	HOXD12	chr12:12220000
HOXD12	DDX47	0.000000	D	HOXD12	chr12:12960000
HOXD12	DGKA	0.000000	D	HOXD12	chr12:56320000
HOXD12	CDK2;PMEL;RAB5B	0.000000	D	HOXD12	chr12:56360000
HOXD12	SUOX	0.000000	D	HOXD12	chr12:56390000
HOXD12	IKZF4	0.000000	D	HOXD12	chr12:56410000
HOXD12	RPS26	0.000000	D	HOXD12	chr12:56430000
HOXD12	ERBB3	0.000000	D	HOXD12	chr12:56470000
HOXD12	PA2G4	0.000000	D	HOXD12	chr12:56490000
HOXD12	RPL41;ZC3H10	0.000000	D	HOXD12	chr12:56510000
HOXD12	ESYT1	0.000000	D	HOXD12	chr12:56520000
HOXD12	MYL6	0.000000	D	HOXD12	chr12:56550000
HOXD12	SNRPF	0.000000	D	HOXD12	chr12:96250000
HOXD12	LTA4H	0.000000	D	HOXD12	chr12:96430000
HOXD12	ELK3	0.000000	D	HOXD12	chr12:96580000
HOXD12	CDK17	0.000000	D	HOXD12	chr12:96790000
IRF4	ORAI1	0.000000	D	IRF4	chr12:122060000
IRF4	TMEM120B	0.000000	D	IRF4	chr12:122150000
IRF4	BCL2L14	0.000000	D	IRF4	chr12:12220000
IRF4	SETD1B	0.000000	D	IRF4	chr12:122240000
IRF4	PSMD9	0.000000	D	IRF4	chr12:122320000
IRF4	DDX47	0.000000	D	IRF4	chr12:12960000
IRF4	DGKA	0.000000	D	IRF4	chr12:56320000
IRF4	CDK2;PMEL;RAB5B	0.000000	D	IRF4	chr12:56360000
IRF4	SUOX	0.000000	D	IRF4	chr12:56390000
IRF4	IKZF4	0.000000	D	IRF4	chr12:56410000
IRF4	RPS26	0.000000	D	IRF4	chr12:56430000
IRF4	ERBB3	0.000000	D	IRF4	chr12:56470000
IRF4	PA2G4	0.000000	D	IRF4	chr12:56490000
IRF4	RPL41;ZC3H10	0.000000	D	IRF4	chr12:56510000
IRF4	ESYT1	0.000000	D	IRF4	chr12:56520000
IRF4	MYL6	0.000000	D	IRF4	chr12:56550000
IRF4	SNRPF	0.000000	D	IRF4	chr12:96250000
IRF4	LTA4H	0.000000	D	IRF4	chr12:96430000
IRF4	ELK3	0.000000	D	IRF4	chr12:96580000
IRF4	CDK17	0.000000	D	IRF4	chr12:96790000
CDX2	ORAI1	0.000000	D	CDX2	chr12:122060000
CDX2	TMEM120B	0.000000	D	CDX2	chr12:122150000
CDX2	BCL2L14	0.000000	D	CDX2	chr12:12220000
CDX2	SETD1B	0.000000	D	CDX2	chr12:122240000
CDX2	PSMD9	0.000000	D	CDX2	chr12:122320000
CDX2	DDX47	0.000000	D	CDX2	chr12:12960000
CDX2	DGKA	0.000000	D	CDX2	chr12:56320000
CDX2	CDK2;PMEL;RAB5B	0.000000	D	CDX2	chr12:56360000
CDX2	SUOX	0.000000	D	CDX2	chr12:56390000
CDX2	IKZF4	0.000000	D	CDX2	chr12:56410000
CDX2	RPS26	0.000000	D	CDX2	chr12:56430000
CDX2	ERBB3	0.000000	D	CDX2	chr12:56470000
CDX2	PA2G4	0.000000	D	CDX2	chr12:56490000
CDX2	RPL41;ZC3H10	0.000000	D	CDX2	chr12:56510000
CDX2	ESYT1	0.000000	D	CDX2	chr12:56520000
