Source	Target	Weight	EdgeType	SourceType	TargetType
MAFK	RPS8	0.000000	D	MAFK	chr1:45240000
MAFK	PLK3	0.000000	D	MAFK	chr1:45260000
MAFK	EIF2B3	0.000000	D	MAFK	chr1:45450000
MAFK	HPDL	0.000000	D	MAFK	chr1:45790000
MAFK	MUTYH;TOE1	0.000000	D	MAFK	chr1:45800000
MAFK	SLC35D1	0.000000	D	MAFK	chr1:67520000
ZNF282	HPDL	0.000000	D	ZNF282	chr1:45790000
SOX5	RPS8	0.000000	D	SOX5	chr1:45240000
SOX5	PLK3	0.000000	D	SOX5	chr1:45260000
SOX5	EIF2B3	0.000000	D	SOX5	chr1:45450000
SOX5	HPDL	0.000000	D	SOX5	chr1:45790000
SOX5	MUTYH;TOE1	0.000000	D	SOX5	chr1:45800000
SOX5	SLC35D1	0.000000	D	SOX5	chr1:67520000
RPS8	PLK3	0.000000	U	chr1:45240000	chr1:45260000
RPS8	EIF2B3	0.000000	U	chr1:45240000	chr1:45450000
RPS8	HPDL	0.000000	U	chr1:45240000	chr1:45790000
RPS8	MUTYH;TOE1	0.000000	U	chr1:45240000	chr1:45800000
RPS8	SLC35D1	0.000000	U	chr1:45240000	chr1:67520000
PLK3	EIF2B3	0.000000	U	chr1:45260000	chr1:45450000
PLK3	HPDL	0.000000	U	chr1:45260000	chr1:45790000
PLK3	MUTYH;TOE1	0.000000	U	chr1:45260000	chr1:45800000
EIF2B3	HPDL	0.000000	U	chr1:45450000	chr1:45790000
EIF2B3	MUTYH;TOE1	0.000000	U	chr1:45450000	chr1:45800000
EIF2B3	SLC35D1	0.000000	U	chr1:45450000	chr1:67520000
HPDL	MUTYH;TOE1	0.000000	U	chr1:45790000	chr1:45800000
