Source	Target	Weight	EdgeType	SourceType	TargetType
NR5A1	TSC22D4	0.000000	D	NR5A1	chr7:100070000
NR5A1	AGFG2	0.000000	D	NR5A1	chr7:100130000
NR5A1	SAP25	0.000000	D	NR5A1	chr7:100170000
NR5A1	LRCH4	0.000000	D	NR5A1	chr7:100180000
NR5A1	MOSPD3	0.000000	D	NR5A1	chr7:100200000
NR5A1	EPHB4	0.000000	D	NR5A1	chr7:100420000
SOX9	TSC22D4	0.000000	D	SOX9	chr7:100070000
SOX9	AGFG2	0.000000	D	SOX9	chr7:100130000
SOX9	SAP25	0.000000	D	SOX9	chr7:100170000
SOX9	LRCH4	0.000000	D	SOX9	chr7:100180000
SOX9	MOSPD3	0.000000	D	SOX9	chr7:100200000
SOX9	EPHB4	0.000000	D	SOX9	chr7:100420000
RORA	TSC22D4	0.000000	D	RORA	chr7:100070000
RORA	AGFG2	0.000000	D	RORA	chr7:100130000
RORA	SAP25	0.000000	D	RORA	chr7:100170000
RORA	LRCH4	0.000000	D	RORA	chr7:100180000
RORA	MOSPD3	0.000000	D	RORA	chr7:100200000
RORA	EPHB4	0.000000	D	RORA	chr7:100420000
SREBF1	TSC22D4	0.000000	D	SREBF1	chr7:100070000
SREBF1	AGFG2	0.000000	D	SREBF1	chr7:100130000
SREBF1	SAP25	0.000000	D	SREBF1	chr7:100170000
SREBF1	LRCH4	0.000000	D	SREBF1	chr7:100180000
SREBF1	MOSPD3	0.000000	D	SREBF1	chr7:100200000
SREBF1	EPHB4	0.000000	D	SREBF1	chr7:100420000
SREBF1	VPS41	0.000000	D	SREBF1	chr7:38940000
MAFK	TSC22D4	0.000000	D	MAFK	chr7:100070000
MAFK	AGFG2	0.000000	D	MAFK	chr7:100130000
MAFK	SAP25	0.000000	D	MAFK	chr7:100170000
MAFK	LRCH4	0.000000	D	MAFK	chr7:100180000
MAFK	MOSPD3	0.000000	D	MAFK	chr7:100200000
MAFK	EPHB4	0.000000	D	MAFK	chr7:100420000
SOX7	TSC22D4	0.000000	D	SOX7	chr7:100070000
SOX7	AGFG2	0.000000	D	SOX7	chr7:100130000
SOX7	SAP25	0.000000	D	SOX7	chr7:100170000
SOX7	LRCH4	0.000000	D	SOX7	chr7:100180000
SOX7	MOSPD3	0.000000	D	SOX7	chr7:100200000
SOX7	EPHB4	0.000000	D	SOX7	chr7:100420000
SOX7	VPS41	0.000000	D	SOX7	chr7:38940000
SOX7	ZNF138	0.000000	D	SOX7	chr7:64250000
ESRRA	TSC22D4	0.000000	D	ESRRA	chr7:100070000
ESRRA	AGFG2	0.000000	D	ESRRA	chr7:100130000
ESRRA	SAP25	0.000000	D	ESRRA	chr7:100170000
ESRRA	LRCH4	0.000000	D	ESRRA	chr7:100180000
ESRRA	MOSPD3	0.000000	D	ESRRA	chr7:100200000
ESRRA	EPHB4	0.000000	D	ESRRA	chr7:100420000
ESRRB	TSC22D4	0.000000	D	ESRRB	chr7:100070000
ESRRB	AGFG2	0.000000	D	ESRRB	chr7:100130000
ESRRB	SAP25	0.000000	D	ESRRB	chr7:100170000
ESRRB	LRCH4	0.000000	D	ESRRB	chr7:100180000
ESRRB	MOSPD3	0.000000	D	ESRRB	chr7:100200000
ESRRB	EPHB4	0.000000	D	ESRRB	chr7:100420000
ZNF410	TSC22D4	0.000000	D	ZNF410	chr7:100070000
ZNF410	AGFG2	0.000000	D	ZNF410	chr7:100130000
ZNF410	SAP25	0.000000	D	ZNF410	chr7:100170000
ZNF410	LRCH4	0.000000	D	ZNF410	chr7:100180000
ZNF410	MOSPD3	0.000000	D	ZNF410	chr7:100200000
ZNF410	EPHB4	0.000000	D	ZNF410	chr7:100420000
ZNF282	TSC22D4	0.000000	D	ZNF282	chr7:100070000
ZNF282	AGFG2	0.000000	D	ZNF282	chr7:100130000
ZNF282	SAP25	0.000000	D	ZNF282	chr7:100170000
ZNF282	LRCH4	0.000000	D	ZNF282	chr7:100180000
ZNF282	MOSPD3	0.000000	D	ZNF282	chr7:100200000
ZNF282	EPHB4	0.000000	D	ZNF282	chr7:100420000
FOXG1	TSC22D4	0.000000	D	FOXG1	chr7:100070000
FOXG1	AGFG2	0.000000	D	FOXG1	chr7:100130000
FOXG1	SAP25	0.000000	D	FOXG1	chr7:100170000
FOXG1	LRCH4	0.000000	D	FOXG1	chr7:100180000
FOXG1	MOSPD3	0.000000	D	FOXG1	chr7:100200000
FOXG1	EPHB4	0.000000	D	FOXG1	chr7:100420000
SOX5	TSC22D4	0.000000	D	SOX5	chr7:100070000
SOX5	AGFG2	0.000000	D	SOX5	chr7:100130000
SOX5	SAP25	0.000000	D	SOX5	chr7:100170000
SOX5	LRCH4	0.000000	D	SOX5	chr7:100180000
SOX5	MOSPD3	0.000000	D	SOX5	chr7:100200000
SOX5	EPHB4	0.000000	D	SOX5	chr7:100420000
SOX5	VPS41	0.000000	D	SOX5	chr7:38940000
SOX5	ZNF138	0.000000	D	SOX5	chr7:64250000
TSC22D4	AGFG2	0.000000	U	chr7:100070000	chr7:100130000
TSC22D4	SAP25	0.000000	U	chr7:100070000	chr7:100170000
TSC22D4	LRCH4	0.000000	U	chr7:100070000	chr7:100180000
TSC22D4	MOSPD3	0.000000	U	chr7:100070000	chr7:100200000
TSC22D4	EPHB4	0.000000	U	chr7:100070000	chr7:100420000
AGFG2	SAP25	0.000000	U	chr7:100130000	chr7:100170000
AGFG2	LRCH4	0.000000	U	chr7:100130000	chr7:100180000
AGFG2	MOSPD3	0.000000	U	chr7:100130000	chr7:100200000
AGFG2	ZNF138	0.000000	U	chr7:100130000	chr7:64250000
SAP25	LRCH4	0.000000	U	chr7:100170000	chr7:100180000
SAP25	MOSPD3	0.000000	U	chr7:100170000	chr7:100200000
SAP25	EPHB4	0.000000	U	chr7:100170000	chr7:100420000
LRCH4	MOSPD3	0.000000	U	chr7:100180000	chr7:100200000
LRCH4	EPHB4	0.000000	U	chr7:100180000	chr7:100420000
LRCH4	ZNF138	0.000000	U	chr7:100180000	chr7:64250000
MOSPD3	EPHB4	0.000000	U	chr7:100200000	chr7:100420000
MOSPD3	VPS41	0.000000	U	chr7:100200000	chr7:38940000
MOSPD3	ZNF138	0.000000	U	chr7:100200000	chr7:64250000
EPHB4	VPS41	0.000000	U	chr7:100420000	chr7:38940000
