Source	Target	Weight	EdgeType	SourceType	TargetType
MAF	OLFM2	0.000000	D	MAF	chr19:10040000
MAF	P2RY11	0.000000	D	MAF	chr19:10220000
MAF	EIF3G	0.000000	D	MAF	chr19:10230000
MAF	DNMT1	0.000000	D	MAF	chr19:10300000
MAF	ICAM1	0.000000	D	MAF	chr19:10380000
MAF	ICAM4	0.000000	D	MAF	chr19:10390000
MAF	ICAM5	0.000000	D	MAF	chr19:10400000
MAF	FDX1L	0.000000	D	MAF	chr19:10420000
MAF	RAVER1	0.000000	D	MAF	chr19:10440000
MAF	ICAM3	0.000000	D	MAF	chr19:10450000
MAF	TYK2	0.000000	D	MAF	chr19:10490000
MAF	CDC37	0.000000	D	MAF	chr19:10510000
MAF	PDE4A	0.000000	D	MAF	chr19:10520000
MAF	KEAP1	0.000000	D	MAF	chr19:10610000
MAF	ATG4D	0.000000	D	MAF	chr19:10650000
MAF	CDKN2D;KRI1	0.000000	D	MAF	chr19:10670000
MAF	SLC44A2	0.000000	D	MAF	chr19:10710000
MAF	ILF3	0.000000	D	MAF	chr19:10760000
MAF	QTRT1	0.000000	D	MAF	chr19:10810000
MAF	DNM2	0.000000	D	MAF	chr19:10820000
MAF	TMED1	0.000000	D	MAF	chr19:10940000
MAF	C19orf38	0.000000	D	MAF	chr19:10950000
MAF	CARM1	0.000000	D	MAF	chr19:10980000
MAF	ZNF146;ZNF565	0.000000	D	MAF	chr19:36700000
PROX1	P2RY11	0.000000	D	PROX1	chr19:10220000
PROX1	EIF3G	0.000000	D	PROX1	chr19:10230000
PROX1	DNMT1	0.000000	D	PROX1	chr19:10300000
PROX1	ICAM1	0.000000	D	PROX1	chr19:10380000
PROX1	ICAM4	0.000000	D	PROX1	chr19:10390000
PROX1	ICAM5	0.000000	D	PROX1	chr19:10400000
PROX1	FDX1L	0.000000	D	PROX1	chr19:10420000
PROX1	RAVER1	0.000000	D	PROX1	chr19:10440000
PROX1	ICAM3	0.000000	D	PROX1	chr19:10450000
PROX1	TYK2	0.000000	D	PROX1	chr19:10490000
PROX1	CDC37	0.000000	D	PROX1	chr19:10510000
PROX1	PDE4A	0.000000	D	PROX1	chr19:10520000
PROX1	KEAP1	0.000000	D	PROX1	chr19:10610000
PROX1	ATG4D	0.000000	D	PROX1	chr19:10650000
PROX1	CDKN2D;KRI1	0.000000	D	PROX1	chr19:10670000
PROX1	SLC44A2	0.000000	D	PROX1	chr19:10710000
PROX1	ILF3	0.000000	D	PROX1	chr19:10760000
PROX1	QTRT1	0.000000	D	PROX1	chr19:10810000
PROX1	DNM2	0.000000	D	PROX1	chr19:10820000
PROX1	TMED1	0.000000	D	PROX1	chr19:10940000
PROX1	C19orf38	0.000000	D	PROX1	chr19:10950000
PROX1	CARM1	0.000000	D	PROX1	chr19:10980000
PROX1	LDLR	0.000000	D	PROX1	chr19:11200000
FOXO6	OLFM2	0.000000	D	FOXO6	chr19:10040000
FOXO6	P2RY11	0.000000	D	FOXO6	chr19:10220000
FOXO6	EIF3G	0.000000	D	FOXO6	chr19:10230000
FOXO6	DNMT1	0.000000	D	FOXO6	chr19:10300000
FOXO6	ICAM1	0.000000	D	FOXO6	chr19:10380000
FOXO6	ICAM4	0.000000	D	FOXO6	chr19:10390000
FOXO6	ICAM5	0.000000	D	FOXO6	chr19:10400000
FOXO6	FDX1L	0.000000	D	FOXO6	chr19:10420000
FOXO6	RAVER1	0.000000	D	FOXO6	chr19:10440000
FOXO6	ICAM3	0.000000	D	FOXO6	chr19:10450000
FOXO6	TYK2	0.000000	D	FOXO6	chr19:10490000
FOXO6	CDC37	0.000000	D	FOXO6	chr19:10510000
FOXO6	PDE4A	0.000000	D	FOXO6	chr19:10520000
FOXO6	KEAP1	0.000000	D	FOXO6	chr19:10610000
FOXO6	ATG4D	0.000000	D	FOXO6	chr19:10650000
FOXO6	CDKN2D;KRI1	0.000000	D	FOXO6	chr19:10670000
FOXO6	SLC44A2	0.000000	D	FOXO6	chr19:10710000
FOXO6	ILF3	0.000000	D	FOXO6	chr19:10760000
FOXO6	QTRT1	0.000000	D	FOXO6	chr19:10810000
FOXO6	DNM2	0.000000	D	FOXO6	chr19:10820000
FOXO6	SDHAF1	0.000000	D	FOXO6	chr19:36480000
FOXO6	ZNF146;ZNF565	0.000000	D	FOXO6	chr19:36700000
RUNX3	OLFM2	0.000000	D	RUNX3	chr19:10040000
RUNX3	P2RY11	0.000000	D	RUNX3	chr19:10220000
RUNX3	EIF3G	0.000000	D	RUNX3	chr19:10230000
RUNX3	DNMT1	0.000000	D	RUNX3	chr19:10300000
RUNX3	ICAM1	0.000000	D	RUNX3	chr19:10380000
RUNX3	ICAM4	0.000000	D	RUNX3	chr19:10390000
RUNX3	ICAM5	0.000000	D	RUNX3	chr19:10400000
RUNX3	FDX1L	0.000000	D	RUNX3	chr19:10420000
RUNX3	RAVER1	0.000000	D	RUNX3	chr19:10440000
RUNX3	ICAM3	0.000000	D	RUNX3	chr19:10450000
RUNX3	TYK2	0.000000	D	RUNX3	chr19:10490000
RUNX3	CDC37	0.000000	D	RUNX3	chr19:10510000
RUNX3	PDE4A	0.000000	D	RUNX3	chr19:10520000
RUNX3	KEAP1	0.000000	D	RUNX3	chr19:10610000
RUNX3	ATG4D	0.000000	D	RUNX3	chr19:10650000
RUNX3	CDKN2D;KRI1	0.000000	D	RUNX3	chr19:10670000
RUNX3	SLC44A2	0.000000	D	RUNX3	chr19:10710000
RUNX3	ILF3	0.000000	D	RUNX3	chr19:10760000
RUNX3	QTRT1	0.000000	D	RUNX3	chr19:10810000
RUNX3	DNM2	0.000000	D	RUNX3	chr19:10820000
RUNX3	TMED1	0.000000	D	RUNX3	chr19:10940000
RUNX3	C19orf38	0.000000	D	RUNX3	chr19:10950000
RUNX3	CARM1	0.000000	D	RUNX3	chr19:10980000
SPZ1	ICAM1	0.000000	D	SPZ1	chr19:10380000
SPZ1	ICAM4	0.000000	D	SPZ1	chr19:10390000
SPZ1	ICAM5	0.000000	D	SPZ1	chr19:10400000
SPZ1	FDX1L	0.000000	D	SPZ1	chr19:10420000
SPZ1	RAVER1	0.000000	D	SPZ1	chr19:10440000
SPZ1	ICAM3	0.000000	D	SPZ1	chr19:10450000
SPZ1	TYK2	0.000000	D	SPZ1	chr19:10490000
SPZ1	CDC37	0.000000	D	SPZ1	chr19:10510000
SPZ1	PDE4A	0.000000	D	SPZ1	chr19:10520000
SPZ1	KEAP1	0.000000	D	SPZ1	chr19:10610000
SPZ1	ATG4D	0.000000	D	SPZ1	chr19:10650000
SPZ1	CDKN2D;KRI1	0.000000	D	SPZ1	chr19:10670000
SPZ1	SLC44A2	0.000000	D	SPZ1	chr19:10710000
SPZ1	ILF3	0.000000	D	SPZ1	chr19:10760000
SPZ1	QTRT1	0.000000	D	SPZ1	chr19:10810000
SPZ1	DNM2	0.000000	D	SPZ1	chr19:10820000
SPZ1	TMED1	0.000000	D	SPZ1	chr19:10940000
SPZ1	C19orf38	0.000000	D	SPZ1	chr19:10950000
SPZ1	CARM1	0.000000	D	SPZ1	chr19:10980000
SPZ1	LDLR	0.000000	D	SPZ1	chr19:11200000
EP300	OLFM2	0.000000	D	EP300	chr19:10040000
EP300	P2RY11	0.000000	D	EP300	chr19:10220000
EP300	EIF3G	0.000000	D	EP300	chr19:10230000
EP300	DNMT1	0.000000	D	EP300	chr19:10300000
EP300	ICAM1	0.000000	D	EP300	chr19:10380000
EP300	ICAM4	0.000000	D	EP300	chr19:10390000
EP300	ICAM5	0.000000	D	EP300	chr19:10400000
EP300	FDX1L	0.000000	D	EP300	chr19:10420000
EP300	RAVER1	0.000000	D	EP300	chr19:10440000
EP300	ICAM3	0.000000	D	EP300	chr19:10450000
