Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS1	TUBB6	0.000000	D	MEIS1	chr18:12300000
MEIS1	AFG3L2	0.000000	D	MEIS1	chr18:12370000
MEIS1	ZNF532	0.000000	D	MEIS1	chr18:56520000
MEIS1	TSHZ1;ZADH2	0.000000	D	MEIS1	chr18:72920000
TBX15	ZNF532	0.000000	D	TBX15	chr18:56520000
FOXB1	TMEM241	0.000000	D	FOXB1	chr18:21010000
FOXB1	RIOK3	0.000000	D	FOXB1	chr18:21030000
FOXB1	METTL4;NDC80	0.000000	D	FOXB1	chr18:2570000
NFE2L1	TSHZ1;ZADH2	0.000000	D	NFE2L1	chr18:72920000
MGA	METTL4;NDC80	0.000000	D	MGA	chr18:2570000
MGA	ZNF532	0.000000	D	MGA	chr18:56520000
STAT5A	TMEM241	0.000000	D	STAT5A	chr18:21010000
STAT5A	RIOK3	0.000000	D	STAT5A	chr18:21030000
FOXO4	TUBB6	0.000000	D	FOXO4	chr18:12300000
FOXO4	AFG3L2	0.000000	D	FOXO4	chr18:12370000
FOXO4	RIOK3	0.000000	D	FOXO4	chr18:21030000
FOXO4	RNF138	0.000000	D	FOXO4	chr18:29670000
FOXO4	ZNF532	0.000000	D	FOXO4	chr18:56520000
FOXO4	PMAIP1	0.000000	D	FOXO4	chr18:57560000
FOXO4	TSHZ1;ZADH2	0.000000	D	FOXO4	chr18:72920000
FOXO1	TUBB6	0.000000	D	FOXO1	chr18:12300000
FOXO1	AFG3L2	0.000000	D	FOXO1	chr18:12370000
FOXO1	RIOK3	0.000000	D	FOXO1	chr18:21030000
FOXO1	RNF138	0.000000	D	FOXO1	chr18:29670000
FOXO1	ZNF532	0.000000	D	FOXO1	chr18:56520000
FOXO1	TSHZ1;ZADH2	0.000000	D	FOXO1	chr18:72920000
FOXJ2	TUBB6	0.000000	D	FOXJ2	chr18:12300000
FOXJ2	AFG3L2	0.000000	D	FOXJ2	chr18:12370000
FOXJ2	TMEM241	0.000000	D	FOXJ2	chr18:21010000
FOXJ2	RIOK3	0.000000	D	FOXJ2	chr18:21030000
FOXJ2	METTL4;NDC80	0.000000	D	FOXJ2	chr18:2570000
FOXJ2	RNF138	0.000000	D	FOXJ2	chr18:29670000
FOXJ2	ZNF532	0.000000	D	FOXJ2	chr18:56520000
FOXJ2	PMAIP1	0.000000	D	FOXJ2	chr18:57560000
FOXJ2	TSHZ1;ZADH2	0.000000	D	FOXJ2	chr18:72920000
TBX21	ZNF532	0.000000	D	TBX21	chr18:56520000
TBX21	TSHZ1;ZADH2	0.000000	D	TBX21	chr18:72920000
ARID5A	METTL4;NDC80	0.000000	D	ARID5A	chr18:2570000
GFI1	RNF138	0.000000	D	GFI1	chr18:29670000
ESRRG	METTL4;NDC80	0.000000	D	ESRRG	chr18:2570000
FOXA1	TUBB6	0.000000	D	FOXA1	chr18:12300000
FOXA1	AFG3L2	0.000000	D	FOXA1	chr18:12370000
FOXA1	TMEM241	0.000000	D	FOXA1	chr18:21010000
FOXA1	RIOK3	0.000000	D	FOXA1	chr18:21030000
FOXA1	METTL4;NDC80	0.000000	D	FOXA1	chr18:2570000
FOXA1	RNF138	0.000000	D	FOXA1	chr18:29670000
FOXA1	ZNF532	0.000000	D	FOXA1	chr18:56520000
FOXA1	TSHZ1;ZADH2	0.000000	D	FOXA1	chr18:72920000
ZNF713	METTL4;NDC80	0.000000	D	ZNF713	chr18:2570000
ZNF713	ZNF532	0.000000	D	ZNF713	chr18:56520000
TBX5	ZNF532	0.000000	D	TBX5	chr18:56520000
FOXF2	TUBB6	0.000000	D	FOXF2	chr18:12300000
FOXF2	AFG3L2	0.000000	D	FOXF2	chr18:12370000
FOXF2	PMAIP1	0.000000	D	FOXF2	chr18:57560000
FOXF2	TSHZ1;ZADH2	0.000000	D	FOXF2	chr18:72920000
TUBB6	AFG3L2	0.000000	U	chr18:12300000	chr18:12370000
TUBB6	TMEM241	0.000000	U	chr18:12300000	chr18:21010000
TUBB6	METTL4;NDC80	0.000000	U	chr18:12300000	chr18:2570000
TUBB6	RNF138	0.000000	U	chr18:12300000	chr18:29670000
TUBB6	PMAIP1	0.000000	U	chr18:12300000	chr18:57560000
TUBB6	TSHZ1;ZADH2	0.000000	U	chr18:12300000	chr18:72920000
AFG3L2	RIOK3	0.000000	U	chr18:12370000	chr18:21030000
AFG3L2	METTL4;NDC80	0.000000	U	chr18:12370000	chr18:2570000
AFG3L2	RNF138	0.000000	U	chr18:12370000	chr18:29670000
AFG3L2	PMAIP1	0.000000	U	chr18:12370000	chr18:57560000
AFG3L2	TSHZ1;ZADH2	0.000000	U	chr18:12370000	chr18:72920000
TMEM241	RIOK3	0.000000	U	chr18:21010000	chr18:21030000
TMEM241	METTL4;NDC80	0.000000	U	chr18:21010000	chr18:2570000
TMEM241	RNF138	0.000000	U	chr18:21010000	chr18:29670000
TMEM241	ZNF532	0.000000	U	chr18:21010000	chr18:56520000
TMEM241	PMAIP1	0.000000	U	chr18:21010000	chr18:57560000
TMEM241	TSHZ1;ZADH2	0.000000	U	chr18:21010000	chr18:72920000
RIOK3	METTL4;NDC80	0.000000	U	chr18:21030000	chr18:2570000
RIOK3	RNF138	0.000000	U	chr18:21030000	chr18:29670000
RIOK3	PMAIP1	0.000000	U	chr18:21030000	chr18:57560000
RIOK3	TSHZ1;ZADH2	0.000000	U	chr18:21030000	chr18:72920000
METTL4;NDC80	RNF138	0.000000	U	chr18:2570000	chr18:29670000
METTL4;NDC80	TSHZ1;ZADH2	0.000000	U	chr18:2570000	chr18:72920000
RNF138	ZNF532	0.000000	U	chr18:29670000	chr18:56520000
RNF138	PMAIP1	0.000000	U	chr18:29670000	chr18:57560000
RNF138	TSHZ1;ZADH2	0.000000	U	chr18:29670000	chr18:72920000
ZNF532	TSHZ1;ZADH2	0.000000	U	chr18:56520000	chr18:72920000
PMAIP1	TSHZ1;ZADH2	0.000000	U	chr18:57560000	chr18:72920000
