Source	Target	Weight	EdgeType	SourceType	TargetType
BHLHE23	CCT5;FAM173B	0.000000	D	BHLHE23	chr5:10250000
BHLHE23	ROPN1L	0.000000	D	BHLHE23	chr5:10440000
BHLHE23	NME5	0.000000	D	BHLHE23	chr5:137470000
BHLHE23	CDC23	0.000000	D	BHLHE23	chr5:137540000
BHLHE23	CDC25C;FAM53C	0.000000	D	BHLHE23	chr5:137670000
BHLHE23	KDM3B	0.000000	D	BHLHE23	chr5:137680000
BHLHE23	REEP2	0.000000	D	BHLHE23	chr5:137770000
BHLHE23	ETF1	0.000000	D	BHLHE23	chr5:137870000
BHLHE23	HSPA9	0.000000	D	BHLHE23	chr5:137910000
OLIG2	CCT5;FAM173B	0.000000	D	OLIG2	chr5:10250000
OLIG2	ROPN1L	0.000000	D	OLIG2	chr5:10440000
OLIG2	NME5	0.000000	D	OLIG2	chr5:137470000
OLIG2	CDC23	0.000000	D	OLIG2	chr5:137540000
OLIG2	CDC25C;FAM53C	0.000000	D	OLIG2	chr5:137670000
OLIG2	KDM3B	0.000000	D	OLIG2	chr5:137680000
OLIG2	REEP2	0.000000	D	OLIG2	chr5:137770000
OLIG2	ETF1	0.000000	D	OLIG2	chr5:137870000
OLIG2	HSPA9	0.000000	D	OLIG2	chr5:137910000
NEUROG2	CCT5;FAM173B	0.000000	D	NEUROG2	chr5:10250000
NEUROG2	ROPN1L	0.000000	D	NEUROG2	chr5:10440000
NEUROG2	NME5	0.000000	D	NEUROG2	chr5:137470000
NEUROG2	CDC23	0.000000	D	NEUROG2	chr5:137540000
NEUROG2	CDC25C;FAM53C	0.000000	D	NEUROG2	chr5:137670000
NEUROG2	KDM3B	0.000000	D	NEUROG2	chr5:137680000
NEUROG2	REEP2	0.000000	D	NEUROG2	chr5:137770000
NEUROG2	ETF1	0.000000	D	NEUROG2	chr5:137870000
NEUROG2	HSPA9	0.000000	D	NEUROG2	chr5:137910000
OLIG3	CCT5;FAM173B	0.000000	D	OLIG3	chr5:10250000
OLIG3	ROPN1L	0.000000	D	OLIG3	chr5:10440000
OLIG3	NME5	0.000000	D	OLIG3	chr5:137470000
OLIG3	CDC23	0.000000	D	OLIG3	chr5:137540000
OLIG3	CDC25C;FAM53C	0.000000	D	OLIG3	chr5:137670000
