Source	Target	Weight	EdgeType	SourceType	TargetType
FOXC1	GLTP	0.000000	D	FOXC1	chr12:110310000
FOXC1	TCHP	0.000000	D	FOXC1	chr12:110330000
FOXC1	ANKRD13A;GIT2	0.000000	D	FOXC1	chr12:110430000
FOXC1	ATP2A2	0.000000	D	FOXC1	chr12:110710000
NKX2-8	GLTP	0.000000	D	NKX2-8	chr12:110310000
NKX2-8	TCHP	0.000000	D	NKX2-8	chr12:110330000
NKX2-8	ANKRD13A;GIT2	0.000000	D	NKX2-8	chr12:110430000
NKX2-8	ATP2A2	0.000000	D	NKX2-8	chr12:110710000
GLTP	TCHP	0.000000	U	chr12:110310000	chr12:110330000
GLTP	ANKRD13A;GIT2	0.000000	U	chr12:110310000	chr12:110430000
GLTP	ATP2A2	0.000000	U	chr12:110310000	chr12:110710000
TCHP	ANKRD13A;GIT2	0.000000	U	chr12:110330000	chr12:110430000
TCHP	ATP2A2	0.000000	U	chr12:110330000	chr12:110710000
ANKRD13A;GIT2	ATP2A2	0.000000	U	chr12:110430000	chr12:110710000
