Source	Target	Weight	EdgeType	SourceType	TargetType
ERG	CCDC151;PRKCSH	0.000000	D	ERG	chr19:11540000
ERG	ZNF653	0.000000	D	ERG	chr19:11610000
ERG	ZNF333	0.000000	D	ERG	chr19:14800000
ERG	ZNF382;ZNF529	0.000000	D	ERG	chr19:37090000
ERG	ZNF461	0.000000	D	ERG	chr19:37150000
ERG	ZNF850	0.000000	D	ERG	chr19:37260000
ERG	ZNF585A	0.000000	D	ERG	chr19:37660000
ERG	ZNF780A	0.000000	D	ERG	chr19:40590000
ERG	ZNF221	0.000000	D	ERG	chr19:44450000
ERG	ZNF155	0.000000	D	ERG	chr19:44480000
ERG	ZNF230	0.000000	D	ERG	chr19:44500000
ERG	ZNF223	0.000000	D	ERG	chr19:44550000
ERG	ZNF226	0.000000	D	ERG	chr19:44660000
ERG	CARD8	0.000000	D	ERG	chr19:48750000
ERG	EPN1	0.000000	D	ERG	chr19:56180000
ERG	ZNF787	0.000000	D	ERG	chr19:56630000
ERG	CHMP2A	0.000000	D	ERG	chr19:59060000
ERG	MZF1	0.000000	D	ERG	chr19:59080000
ERG	ZNF557	0.000000	D	ERG	chr19:7060000
ERG	PET100;XAB2	0.000000	D	ERG	chr19:7690000
ERG	ELAVL1	0.000000	D	ERG	chr19:8070000
ERG	UBL5	0.000000	D	ERG	chr19:9930000
ELK4	CCDC151;PRKCSH	0.000000	D	ELK4	chr19:11540000
ELK4	ZNF653	0.000000	D	ELK4	chr19:11610000
ELK4	ZNF333	0.000000	D	ELK4	chr19:14800000
ELK4	ZNF382;ZNF529	0.000000	D	ELK4	chr19:37090000
ELK4	ZNF461	0.000000	D	ELK4	chr19:37150000
ELK4	ZNF850	0.000000	D	ELK4	chr19:37260000
ELK4	ZNF585A	0.000000	D	ELK4	chr19:37660000
ELK4	ZNF780A	0.000000	D	ELK4	chr19:40590000
ELK4	ZNF221	0.000000	D	ELK4	chr19:44450000
ELK4	ZNF155	0.000000	D	ELK4	chr19:44480000
ELK4	ZNF230	0.000000	D	ELK4	chr19:44500000
ELK4	ZNF223	0.000000	D	ELK4	chr19:44550000
ELK4	ZNF226	0.000000	D	ELK4	chr19:44660000
ELK4	CARD8	0.000000	D	ELK4	chr19:48750000
ELK4	EPN1	0.000000	D	ELK4	chr19:56180000
ELK4	ZNF787	0.000000	D	ELK4	chr19:56630000
ELK4	CHMP2A	0.000000	D	ELK4	chr19:59060000
ELK4	MZF1	0.000000	D	ELK4	chr19:59080000
ELK4	ZNF557	0.000000	D	ELK4	chr19:7060000
ELK4	PET100;XAB2	0.000000	D	ELK4	chr19:7690000
ELK4	ELAVL1	0.000000	D	ELK4	chr19:8070000
ELK4	UBL5	0.000000	D	ELK4	chr19:9930000
CCDC151;PRKCSH	ZNF653	0.000000	U	chr19:11540000	chr19:11610000
CCDC151;PRKCSH	ZNF333	0.000000	U	chr19:11540000	chr19:14800000
CCDC151;PRKCSH	CARD8	0.000000	U	chr19:11540000	chr19:48750000
CCDC151;PRKCSH	EPN1	0.000000	U	chr19:11540000	chr19:56180000
CCDC151;PRKCSH	ZNF787	0.000000	U	chr19:11540000	chr19:56630000
CCDC151;PRKCSH	CHMP2A	0.000000	U	chr19:11540000	chr19:59060000
CCDC151;PRKCSH	MZF1	0.000000	U	chr19:11540000	chr19:59080000
CCDC151;PRKCSH	ZNF557	0.000000	U	chr19:11540000	chr19:7060000
ZNF653	ZNF461	0.000000	U	chr19:11610000	chr19:37150000
ZNF653	ZNF155	0.000000	U	chr19:11610000	chr19:44480000
ZNF653	ZNF230	0.000000	U	chr19:11610000	chr19:44500000
ZNF653	ZNF223	0.000000	U	chr19:11610000	chr19:44550000
ZNF653	ZNF226	0.000000	U	chr19:11610000	chr19:44660000
ZNF653	ZNF787	0.000000	U	chr19:11610000	chr19:56630000
ZNF653	CHMP2A	0.000000	U	chr19:11610000	chr19:59060000
ZNF653	MZF1	0.000000	U	chr19:11610000	chr19:59080000
ZNF653	ZNF557	0.000000	U	chr19:11610000	chr19:7060000
ZNF653	PET100;XAB2	0.000000	U	chr19:11610000	chr19:7690000
ZNF653	ELAVL1	0.000000	U	chr19:11610000	chr19:8070000
ZNF653	UBL5	0.000000	U	chr19:11610000	chr19:9930000
ZNF333	ZNF382;ZNF529	0.000000	U	chr19:14800000	chr19:37090000
ZNF333	ZNF850	0.000000	U	chr19:14800000	chr19:37260000
ZNF333	ZNF585A	0.000000	U	chr19:14800000	chr19:37660000
ZNF333	ZNF780A	0.000000	U	chr19:14800000	chr19:40590000
ZNF333	ZNF230	0.000000	U	chr19:14800000	chr19:44500000
ZNF333	ZNF226	0.000000	U	chr19:14800000	chr19:44660000
ZNF333	EPN1	0.000000	U	chr19:14800000	chr19:56180000
ZNF333	ZNF787	0.000000	U	chr19:14800000	chr19:56630000
ZNF333	CHMP2A	0.000000	U	chr19:14800000	chr19:59060000
ZNF333	MZF1	0.000000	U	chr19:14800000	chr19:59080000
ZNF333	UBL5	0.000000	U	chr19:14800000	chr19:9930000
ZNF382;ZNF529	ZNF461	0.000000	U	chr19:37090000	chr19:37150000
ZNF382;ZNF529	ZNF850	0.000000	U	chr19:37090000	chr19:37260000
ZNF382;ZNF529	ZNF585A	0.000000	U	chr19:37090000	chr19:37660000
ZNF382;ZNF529	ZNF221	0.000000	U	chr19:37090000	chr19:44450000
ZNF382;ZNF529	ZNF155	0.000000	U	chr19:37090000	chr19:44480000
ZNF382;ZNF529	ZNF230	0.000000	U	chr19:37090000	chr19:44500000
ZNF382;ZNF529	ZNF223	0.000000	U	chr19:37090000	chr19:44550000
ZNF382;ZNF529	ZNF226	0.000000	U	chr19:37090000	chr19:44660000
ZNF382;ZNF529	EPN1	0.000000	U	chr19:37090000	chr19:56180000
ZNF382;ZNF529	ZNF787	0.000000	U	chr19:37090000	chr19:56630000
ZNF382;ZNF529	CHMP2A	0.000000	U	chr19:37090000	chr19:59060000
ZNF382;ZNF529	MZF1	0.000000	U	chr19:37090000	chr19:59080000
ZNF382;ZNF529	UBL5	0.000000	U	chr19:37090000	chr19:9930000
ZNF461	ZNF850	0.000000	U	chr19:37150000	chr19:37260000
ZNF461	ZNF585A	0.000000	U	chr19:37150000	chr19:37660000
ZNF461	ZNF221	0.000000	U	chr19:37150000	chr19:44450000
ZNF461	ZNF155	0.000000	U	chr19:37150000	chr19:44480000
ZNF461	ZNF230	0.000000	U	chr19:37150000	chr19:44500000
ZNF461	ZNF223	0.000000	U	chr19:37150000	chr19:44550000
ZNF461	ZNF226	0.000000	U	chr19:37150000	chr19:44660000
ZNF461	EPN1	0.000000	U	chr19:37150000	chr19:56180000
ZNF461	CHMP2A	0.000000	U	chr19:37150000	chr19:59060000
ZNF461	MZF1	0.000000	U	chr19:37150000	chr19:59080000
ZNF461	ELAVL1	0.000000	U	chr19:37150000	chr19:8070000
ZNF461	UBL5	0.000000	U	chr19:37150000	chr19:9930000
ZNF850	ZNF585A	0.000000	U	chr19:37260000	chr19:37660000
ZNF850	ZNF221	0.000000	U	chr19:37260000	chr19:44450000
ZNF850	ZNF155	0.000000	U	chr19:37260000	chr19:44480000
ZNF850	ZNF230	0.000000	U	chr19:37260000	chr19:44500000
ZNF850	ZNF223	0.000000	U	chr19:37260000	chr19:44550000
ZNF850	ZNF226	0.000000	U	chr19:37260000	chr19:44660000
ZNF850	EPN1	0.000000	U	chr19:37260000	chr19:56180000
ZNF850	ZNF787	0.000000	U	chr19:37260000	chr19:56630000
ZNF850	MZF1	0.000000	U	chr19:37260000	chr19:59080000
ZNF850	ZNF557	0.000000	U	chr19:37260000	chr19:7060000
ZNF850	PET100;XAB2	0.000000	U	chr19:37260000	chr19:7690000
ZNF850	ELAVL1	0.000000	U	chr19:37260000	chr19:8070000
ZNF850	UBL5	0.000000	U	chr19:37260000	chr19:9930000
ZNF585A	ZNF221	0.000000	U	chr19:37660000	chr19:44450000
ZNF585A	ZNF155	0.000000	U	chr19:37660000	chr19:44480000
ZNF585A	ZNF230	0.000000	U	chr19:37660000	chr19:44500000
ZNF585A	ZNF223	0.000000	U	chr19:37660000	chr19:44550000
ZNF585A	ZNF226	0.000000	U	chr19:37660000	chr19:44660000
ZNF585A	EPN1	0.000000	U	chr19:37660000	chr19:56180000
ZNF585A	ZNF787	0.000000	U	chr19:37660000	chr19:56630000
ZNF585A	CHMP2A	0.000000	U	chr19:37660000	chr19:59060000
ZNF585A	MZF1	0.000000	U	chr19:37660000	chr19:59080000
ZNF585A	PET100;XAB2	0.000000	U	chr19:37660000	chr19:7690000
ZNF585A	ELAVL1	0.000000	U	chr19:37660000	chr19:8070000
ZNF585A	UBL5	0.000000	U	chr19:37660000	chr19:9930000
ZNF780A	ZNF155	0.000000	U	chr19:40590000	chr19:44480000
ZNF780A	ZNF230	0.000000	U	chr19:40590000	chr19:44500000
ZNF780A	ZNF223	0.000000	U	chr19:40590000	chr19:44550000
ZNF780A	EPN1	0.000000	U	chr19:40590000	chr19:56180000
ZNF780A	CHMP2A	0.000000	U	chr19:40590000	chr19:59060000
ZNF780A	MZF1	0.000000	U	chr19:40590000	chr19:59080000
ZNF780A	ZNF557	0.000000	U	chr19:40590000	chr19:7060000
ZNF780A	PET100;XAB2	0.000000	U	chr19:40590000	chr19:7690000
ZNF780A	ELAVL1	0.000000	U	chr19:40590000	chr19:8070000
ZNF780A	UBL5	0.000000	U	chr19:40590000	chr19:9930000
ZNF221	ZNF155	0.000000	U	chr19:44450000	chr19:44480000
ZNF221	ZNF230	0.000000	U	chr19:44450000	chr19:44500000
ZNF221	ZNF223	0.000000	U	chr19:44450000	chr19:44550000
ZNF221	ZNF226	0.000000	U	chr19:44450000	chr19:44660000
ZNF221	CARD8	0.000000	U	chr19:44450000	chr19:48750000
ZNF221	EPN1	0.000000	U	chr19:44450000	chr19:56180000
ZNF221	ZNF787	0.000000	U	chr19:44450000	chr19:56630000
ZNF221	CHMP2A	0.000000	U	chr19:44450000	chr19:59060000
ZNF221	MZF1	0.000000	U	chr19:44450000	chr19:59080000
ZNF221	ZNF557	0.000000	U	chr19:44450000	chr19:7060000
ZNF221	PET100;XAB2	0.000000	U	chr19:44450000	chr19:7690000
ZNF221	ELAVL1	0.000000	U	chr19:44450000	chr19:8070000
ZNF221	UBL5	0.000000	U	chr19:44450000	chr19:9930000
ZNF155	ZNF230	0.000000	U	chr19:44480000	chr19:44500000
ZNF155	ZNF223	0.000000	U	chr19:44480000	chr19:44550000
ZNF155	ZNF226	0.000000	U	chr19:44480000	chr19:44660000
ZNF155	CARD8	0.000000	U	chr19:44480000	chr19:48750000
ZNF155	EPN1	0.000000	U	chr19:44480000	chr19:56180000
ZNF155	ZNF787	0.000000	U	chr19:44480000	chr19:56630000
ZNF155	CHMP2A	0.000000	U	chr19:44480000	chr19:59060000
ZNF155	MZF1	0.000000	U	chr19:44480000	chr19:59080000
ZNF155	ZNF557	0.000000	U	chr19:44480000	chr19:7060000
ZNF155	PET100;XAB2	0.000000	U	chr19:44480000	chr19:7690000
ZNF155	ELAVL1	0.000000	U	chr19:44480000	chr19:8070000
ZNF155	UBL5	0.000000	U	chr19:44480000	chr19:9930000
ZNF230	ZNF223	0.000000	U	chr19:44500000	chr19:44550000
ZNF230	ZNF226	0.000000	U	chr19:44500000	chr19:44660000
ZNF230	CARD8	0.000000	U	chr19:44500000	chr19:48750000
ZNF230	EPN1	0.000000	U	chr19:44500000	chr19:56180000
ZNF230	ZNF787	0.000000	U	chr19:44500000	chr19:56630000
ZNF230	CHMP2A	0.000000	U	chr19:44500000	chr19:59060000
ZNF230	MZF1	0.000000	U	chr19:44500000	chr19:59080000
ZNF230	ZNF557	0.000000	U	chr19:44500000	chr19:7060000
ZNF230	PET100;XAB2	0.000000	U	chr19:44500000	chr19:7690000
ZNF230	ELAVL1	0.000000	U	chr19:44500000	chr19:8070000
ZNF230	UBL5	0.000000	U	chr19:44500000	chr19:9930000
