Source	Target	Weight	EdgeType	SourceType	TargetType
ZSCAN4	DHPS	0.000000	D	ZSCAN4	chr19:12790000
ZSCAN4	TNPO2	0.000000	D	ZSCAN4	chr19:12830000
ZSCAN4	ASNA1;C19orf43	0.000000	D	ZSCAN4	chr19:12840000
ZSCAN4	HOOK2	0.000000	D	ZSCAN4	chr19:12880000
ZSCAN4	JUNB	0.000000	D	ZSCAN4	chr19:12900000
ZSCAN4	PRDX2;RNASEH2A	0.000000	D	ZSCAN4	chr19:12910000
ZSCAN4	MAST1;RTBDN	0.000000	D	ZSCAN4	chr19:12940000
ZSCAN4	GCDH	0.000000	D	ZSCAN4	chr19:13000000
ZSCAN4	SYCE2	0.000000	D	ZSCAN4	chr19:13030000
ZSCAN4	CALR;FARSA	0.000000	D	ZSCAN4	chr19:13040000
ZSCAN4	RAD23A	0.000000	D	ZSCAN4	chr19:13050000
ZSCAN4	GADD45GIP1	0.000000	D	ZSCAN4	chr19:13060000
ZSCAN4	WDR18	0.000000	D	ZSCAN4	chr19:980000
CREB1	DHPS	0.000000	D	CREB1	chr19:12790000
CREB1	TNPO2	0.000000	D	CREB1	chr19:12830000
CREB1	ASNA1;C19orf43	0.000000	D	CREB1	chr19:12840000
CREB1	HOOK2	0.000000	D	CREB1	chr19:12880000
CREB1	JUNB	0.000000	D	CREB1	chr19:12900000
CREB1	PRDX2;RNASEH2A	0.000000	D	CREB1	chr19:12910000
CREB1	MAST1;RTBDN	0.000000	D	CREB1	chr19:12940000
CREB1	GCDH	0.000000	D	CREB1	chr19:13000000
CREB1	SYCE2	0.000000	D	CREB1	chr19:13030000
CREB1	CALR;FARSA	0.000000	D	CREB1	chr19:13040000
CREB1	RAD23A	0.000000	D	CREB1	chr19:13050000
CREB1	GADD45GIP1	0.000000	D	CREB1	chr19:13060000
CREB1	WDR18	0.000000	D	CREB1	chr19:980000
TFE3	DHPS	0.000000	D	TFE3	chr19:12790000
TFE3	TNPO2	0.000000	D	TFE3	chr19:12830000
TFE3	ASNA1;C19orf43	0.000000	D	TFE3	chr19:12840000
TFE3	HOOK2	0.000000	D	TFE3	chr19:12880000
TFE3	JUNB	0.000000	D	TFE3	chr19:12900000
TFE3	PRDX2;RNASEH2A	0.000000	D	TFE3	chr19:12910000
TFE3	MAST1;RTBDN	0.000000	D	TFE3	chr19:12940000
TFE3	GCDH	0.000000	D	TFE3	chr19:13000000
TFE3	SYCE2	0.000000	D	TFE3	chr19:13030000
TFE3	CALR;FARSA	0.000000	D	TFE3	chr19:13040000
TFE3	RAD23A	0.000000	D	TFE3	chr19:13050000
TFE3	GADD45GIP1	0.000000	D	TFE3	chr19:13060000
ZBTB7B	DHPS	0.000000	D	ZBTB7B	chr19:12790000
ZBTB7B	TNPO2	0.000000	D	ZBTB7B	chr19:12830000
ZBTB7B	ASNA1;C19orf43	0.000000	D	ZBTB7B	chr19:12840000
ZBTB7B	HOOK2	0.000000	D	ZBTB7B	chr19:12880000
ZBTB7B	JUNB	0.000000	D	ZBTB7B	chr19:12900000
ZBTB7B	PRDX2;RNASEH2A	0.000000	D	ZBTB7B	chr19:12910000
ZBTB7B	MAST1;RTBDN	0.000000	D	ZBTB7B	chr19:12940000
ZBTB7B	GCDH	0.000000	D	ZBTB7B	chr19:13000000
ZBTB7B	SYCE2	0.000000	D	ZBTB7B	chr19:13030000
ZBTB7B	CALR;FARSA	0.000000	D	ZBTB7B	chr19:13040000
ZBTB7B	RAD23A	0.000000	D	ZBTB7B	chr19:13050000
ZBTB7B	GADD45GIP1	0.000000	D	ZBTB7B	chr19:13060000
ARNTL	DHPS	0.000000	D	ARNTL	chr19:12790000
ARNTL	TNPO2	0.000000	D	ARNTL	chr19:12830000
ARNTL	ASNA1;C19orf43	0.000000	D	ARNTL	chr19:12840000
ARNTL	HOOK2	0.000000	D	ARNTL	chr19:12880000
ARNTL	JUNB	0.000000	D	ARNTL	chr19:12900000
ARNTL	PRDX2;RNASEH2A	0.000000	D	ARNTL	chr19:12910000
ARNTL	MAST1;RTBDN	0.000000	D	ARNTL	chr19:12940000
ARNTL	GCDH	0.000000	D	ARNTL	chr19:13000000
ARNTL	SYCE2	0.000000	D	ARNTL	chr19:13030000
ARNTL	CALR;FARSA	0.000000	D	ARNTL	chr19:13040000
ARNTL	RAD23A	0.000000	D	ARNTL	chr19:13050000
ARNTL	GADD45GIP1	0.000000	D	ARNTL	chr19:13060000
ITGB2	DHPS	0.000000	D	ITGB2	chr19:12790000
ITGB2	TNPO2	0.000000	D	ITGB2	chr19:12830000
ITGB2	ASNA1;C19orf43	0.000000	D	ITGB2	chr19:12840000
ITGB2	HOOK2	0.000000	D	ITGB2	chr19:12880000
ITGB2	JUNB	0.000000	D	ITGB2	chr19:12900000
ITGB2	PRDX2;RNASEH2A	0.000000	D	ITGB2	chr19:12910000
ITGB2	MAST1;RTBDN	0.000000	D	ITGB2	chr19:12940000
ITGB2	GCDH	0.000000	D	ITGB2	chr19:13000000
ITGB2	SYCE2	0.000000	D	ITGB2	chr19:13030000
