Source	Target	Weight	EdgeType	SourceType	TargetType
NR2C2	C17orf49;RNASEK	0.000000	D	NR2C2	chr17:6910000
NR2C2	BCL6B	0.000000	D	NR2C2	chr17:6920000
NR2C2	SLC16A13	0.000000	D	NR2C2	chr17:6930000
NR2C2	SLC16A11	0.000000	D	NR2C2	chr17:6940000
NR2C2	ACADVL;DLG4	0.000000	D	NR2C2	chr17:7120000
NR2C2	DVL2	0.000000	D	NR2C2	chr17:7130000
NR2C2	GABARAP;PHF23	0.000000	D	NR2C2	chr17:7140000
NR2C2	CTDNEP1;ELP5	0.000000	D	NR2C2	chr17:7150000
NR2C2	SLC2A4	0.000000	D	NR2C2	chr17:7180000
NR2C2	EIF5A;GPS2	0.000000	D	NR2C2	chr17:7210000
NR2C2	ACAP1;NEURL4	0.000000	D	NR2C2	chr17:7230000
NR2C2	TMEM256;TMEM256-PLSCR3	0.000000	D	NR2C2	chr17:7300000
NR2C2	CHRNB1;FGF11	0.000000	D	NR2C2	chr17:7340000
NR2C2	TNFSF12;TNFSF12-TNFSF13	0.000000	D	NR2C2	chr17:7450000
NR2C2	SENP3;TNFSF13	0.000000	D	NR2C2	chr17:7460000
NR2C2	EIF4A1	0.000000	D	NR2C2	chr17:7470000
NR2C2	CD68;MPDU1	0.000000	D	NR2C2	chr17:7480000
NR2C2	FXR2;SHBG	0.000000	D	NR2C2	chr17:7510000
NR2C2	SAT2	0.000000	D	NR2C2	chr17:7530000
NR2C2	TP53	0.000000	D	NR2C2	chr17:7590000
RXRG	C17orf49;RNASEK	0.000000	D	RXRG	chr17:6910000
RXRG	BCL6B	0.000000	D	RXRG	chr17:6920000
RXRG	SLC16A13	0.000000	D	RXRG	chr17:6930000
RXRG	SLC16A11	0.000000	D	RXRG	chr17:6940000
RXRG	ACADVL;DLG4	0.000000	D	RXRG	chr17:7120000
RXRG	DVL2	0.000000	D	RXRG	chr17:7130000
RXRG	GABARAP;PHF23	0.000000	D	RXRG	chr17:7140000
RXRG	CTDNEP1;ELP5	0.000000	D	RXRG	chr17:7150000
RXRG	SLC2A4	0.000000	D	RXRG	chr17:7180000
RXRG	EIF5A;GPS2	0.000000	D	RXRG	chr17:7210000
RXRG	ACAP1;NEURL4	0.000000	D	RXRG	chr17:7230000
RXRG	TMEM256;TMEM256-PLSCR3	0.000000	D	RXRG	chr17:7300000
RXRG	CHRNB1;FGF11	0.000000	D	RXRG	chr17:7340000
RXRG	TNFSF12;TNFSF12-TNFSF13	0.000000	D	RXRG	chr17:7450000
RXRG	SENP3;TNFSF13	0.000000	D	RXRG	chr17:7460000
RXRG	EIF4A1	0.000000	D	RXRG	chr17:7470000
RXRG	CD68;MPDU1	0.000000	D	RXRG	chr17:7480000
RXRG	FXR2;SHBG	0.000000	D	RXRG	chr17:7510000
RXRG	SAT2	0.000000	D	RXRG	chr17:7530000
RXRG	TP53	0.000000	D	RXRG	chr17:7590000
GTF2I	C17orf49;RNASEK	0.000000	D	GTF2I	chr17:6910000
GTF2I	BCL6B	0.000000	D	GTF2I	chr17:6920000
GTF2I	SLC16A13	0.000000	D	GTF2I	chr17:6930000
GTF2I	SLC16A11	0.000000	D	GTF2I	chr17:6940000
GTF2I	ACADVL;DLG4	0.000000	D	GTF2I	chr17:7120000
GTF2I	DVL2	0.000000	D	GTF2I	chr17:7130000
GTF2I	GABARAP;PHF23	0.000000	D	GTF2I	chr17:7140000
GTF2I	CTDNEP1;ELP5	0.000000	D	GTF2I	chr17:7150000
